iter,t_granted,state,updated,P_total,Q_total,Vmag,Vang_rad,fault_idx,fault_bus,fault_active,fault_rf,fault_xf,fault_bus_vmag,fault_bus_vang_rad,event_line_idx,event_bus1,event_bus2,event_line_status,event_bus1_vmag,event_bus1_vang_rad,event_bus2_vmag,event_bus2_vang_rad,event_bus_angle_diff_deg,delta_min_deg,delta_max_deg,delta_spread_deg,delta_min_idx,delta_min_bus,delta_max_idx,delta_max_bus,omega_min_pu,omega_max_pu,omega_max_dev,omega_min_idx,omega_min_bus,omega_max_idx,omega_max_bus,vf_min_pu,vf_max_pu,vf_min_idx,vf_min_bus,vf_max_idx,vf_max_bus
552,8.76,NEXT_STEP,1,0.106998107997035,0.0185325663305794,0.9684208480329392,0.2424865609941404,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.039997091489124,0.4038239082230572,Line_3,2,12,1.0,0.9684208480329392,0.2424865609941404,0.9899993909209098,0.2651366400215371,-1.2977539339076145,12.587554262230553,86.47781143014393,73.89025716791338,GENROU_15,87,GENROU_1,10,0.9999998883086332,1.000000308476048,3.084760480387416e-07,GENROU_5,31,GENROU_14,80,1.0767544432419125,2.592554480935279,GENROU_6,46,GENROU_7,49
554,8.79,NEXT_STEP,1,0.1069981080005273,0.0185325663308873,0.9684208525157464,0.242485933496364,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.039997215635891,0.4038248653453131,Line_3,2,12,1.0,0.9684208525157464,0.242485933496364,0.989999393675036,0.2651360142339208,-1.2977540318925662,12.58756991717994,86.47775476423537,73.89018484705544,GENROU_15,87,GENROU_1,10,0.9999998883086332,1.0000003036328713,3.036328712902048e-07,GENROU_5,31,GENROU_14,80,1.0767547063905556,2.592555690697597,GENROU_6,46,GENROU_7,49
556,8.82,NEXT_STEP,1,0.1069981079961132,0.0185325663261077,0.9684208576376704,0.2424853119652649,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399973374600011,0.4038258095780448,Line_3,2,12,1.0,0.9684208576376704,0.2424853119652649,0.9899993970641362,0.2651353944798776,-1.297754133710356,12.587585571654238,86.47769837447777,73.89011280282352,GENROU_15,87,GENROU_1,10,0.999999889015028,1.0000002988811112,2.98881111193694e-07,GENROU_5,31,GENROU_14,80,1.076754944832628,2.592556868633855,GENROU_6,46,GENROU_7,49
558,8.85,NEXT_STEP,1,0.106998108002821,0.0185325663174233,0.968420863894368,0.2424846947623494,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399974566260055,0.4038267400904139,Line_3,2,12,1.0,0.968420863894368,0.2424846947623494,0.9899994015548376,0.2651347790280702,-1.297754234041463,12.587601069165569,86.47764219878313,73.89004112961756,GENROU_15,87,GENROU_1,10,0.9999998906370016,1.000000294233366,2.942333658939589e-07,GENROU_5,31,GENROU_14,80,1.0767551693003958,2.5925580200034117,GENROU_6,46,GENROU_7,49
560,8.88,NEXT_STEP,1,0.1069981080028964,0.0185325663111619,0.9684208684858512,0.2424840798132718,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399975733589848,0.4038276579634341,Line_3,2,12,1.0,0.9684208684858512,0.2424840798132718,0.98999940447378,0.2651341656926897,-1.2977543264995006,12.587615943170844,86.47758696805374,73.8899710248829,GENROU_15,87,GENROU_1,10,0.9999998906370016,1.000000289698894,2.89698893984891e-07,GENROU_5,31,GENROU_14,80,1.0767553696718488,2.5925591438194,GENROU_6,46,GENROU_7,49
562,8.91,NEXT_STEP,1,0.1069981079977321,0.0185325663252662,0.9684208744538272,0.2424834714701444,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399976879668025,0.4038285619251375,Line_3,2,12,1.0,0.9684208744538272,0.2424834714701444,0.989999408730048,0.2651335590808493,-1.297754425694933,12.587630818281534,86.47753175342261,73.88990093514107,GENROU_15,87,GENROU_1,10,0.9999998922573088,1.0000002852737595,2.852737595038235e-07,GENROU_5,31,GENROU_14,80,1.0767555626596317,2.5925602428103,GENROU_6,46,GENROU_7,49
564,8.94,NEXT_STEP,1,0.1069981080080541,0.0185325662905713,0.9684208802746052,0.2424828674752613,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399977999735033,0.4038294534604009,Line_3,2,12,1.0,0.9684208802746052,0.2424828674752613,0.989999412866692,0.265132956718811,-1.2977545192500486,12.587645693314384,86.47747722254637,73.88983152923198,GENROU_15,87,GENROU_1,10,0.999999892861912,1.000000280948658,2.8094865811567615e-07,GENROU_5,31,GENROU_14,80,1.0767557392193137,2.5925613172442734,GENROU_6,46,GENROU_7,49
566,8.97,NEXT_STEP,1,0.1069981080017747,0.0185325663085493,0.9684208850184136,0.2424822647567983,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399979098003589,0.4038303327170072,Line_3,2,12,1.0,0.9684208850184136,0.2424822647567983,0.989999415984738,0.2651323555649784,-1.2977546088967813,12.587660567882462,86.47742324909346,73.889762681211,GENROU_15,87,GENROU_1,10,0.999999892861912,1.0000002767358762,2.767358762145733e-07,GENROU_5,31,GENROU_14,80,1.0767558968455269,2.5925623657796577,GENROU_6,46,GENROU_7,49
568,9.0,NEXT_STEP,1,0.1069981080090573,0.01853256630776,0.9684208916176624,0.2424816697734713,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399980172417285,0.4038311991319346,Line_3,2,12,1.0,0.9684208916176624,0.2424816697734713,0.9899994208978544,0.2651317622606324,-1.2977547050952865,12.5876754416569,86.47736927718952,73.88969383553263,GENROU_15,87,GENROU_1,10,0.9999998950850448,1.0000002726173114,2.726173113920538e-07,GENROU_5,31,GENROU_14,80,1.076756049813414,2.59256339035328,GENROU_6,46,GENROU_7,49
570,9.03,NEXT_STEP,1,0.1069981080072187,0.0185325662921674,0.9684208969831228,0.2424810777401974,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.039998122082725,0.4038320545052998,Line_3,2,12,1.0,0.9684208969831228,0.2424810777401974,0.9899994246527224,0.2651311717735279,-1.2977547936842768,12.587689903463309,86.47731619447552,73.8896262910122,GENROU_15,87,GENROU_1,10,0.9999998950850448,1.00000026859967,2.6859967006132024e-07,GENROU_5,31,GENROU_14,80,1.0767561940146655,2.592564386961582,GENROU_6,46,GENROU_7,49
572,9.06,NEXT_STEP,1,0.1069981080033315,0.0185325662926768,0.9684209020222964,0.2424804886266808,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.03999822508977,0.4038328969600377,Line_3,2,12,1.0,0.9684209020222964,0.2424804886266808,0.989999428104584,0.2651305842039302,-1.297754882144318,12.587704128228347,86.47726346238436,73.889559334156,GENROU_15,87,GENROU_1,10,0.999999895791842,1.000000264677337,2.6467733693635864e-07,GENROU_5,31,GENROU_14,80,1.07675633510135,2.592565363291068,GENROU_6,46,GENROU_7,49
574,9.09,NEXT_STEP,1,0.1069981080139843,0.0185325662671403,0.9684209088461804,0.2424799060887427,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399983253154188,0.403833727869522,Line_3,2,12,1.0,0.9684209088461804,0.2424799060887427,0.98999943328165,0.2651300032678543,-1.2977549739242704,12.587718353167526,86.47721078430072,73.88949243113319,GENROU_15,87,GENROU_1,10,0.9999998974142508,1.000000260829375,2.608293749872814e-07,GENROU_5,31,GENROU_14,80,1.0767564729371906,2.592566318718826,GENROU_6,46,GENROU_7,49
576,9.12,NEXT_STEP,1,0.1069981080092477,0.0185325662840453,0.9684209138603403,0.2424793258287171,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399984235774584,0.4038345481309836,Line_3,2,12,1.0,0.9684209138603403,0.2424793258287171,0.9899994367519598,0.2651294244554921,-1.2977550568692775,12.587732577714414,86.47715913847533,73.88942656076091,GENROU_15,87,GENROU_1,10,0.9999998974142508,1.0000002570763555,2.570763555365119e-07,GENROU_5,31,GENROU_14,80,1.0767566069927197,2.592567244914428,GENROU_6,46,GENROU_7,49
578,9.15,NEXT_STEP,1,0.1069981080110169,0.0185325662697889,0.9684209196248494,0.2424787521029109,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399985196345536,0.4038353571170195,Line_3,2,12,1.0,0.9684209196248494,0.2424787521029109,0.9899994409517884,0.2651288522736127,-1.2977551453297451,12.58774680169572,86.47710764717753,73.88936084548182,GENROU_15,87,GENROU_1,10,0.9999998986302752,1.0000002534077606,2.534077605531593e-07,GENROU_5,31,GENROU_14,80,1.0767567205171726,2.592568146524993,GENROU_6,46,GENROU_7,49
580,9.18,NEXT_STEP,1,0.1069981080072954,0.0185325662732505,0.9684209260513754,0.2424781813364196,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399986130358376,0.403836155009771,Line_3,2,12,1.0,0.9684209260513754,0.2424781813364196,0.9899994457911712,0.2651282830194749,-1.2977552319812276,12.587760536832723,86.47705631333842,73.8892957765057,GENROU_15,87,GENROU_1,10,0.999999899743947,1.0000002498266312,2.498266311601327e-07,GENROU_5,31,GENROU_14,80,1.0767568003802122,2.592569030427508,GENROU_6,46,GENROU_7,49
582,9.21,NEXT_STEP,1,0.1069981080209645,0.0185325662723747,0.968420930952578,0.2424776133676674,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.039998704667677,0.4038369417957721,Line_3,2,12,1.0,0.968420930952578,0.2424776133676674,0.9899994491987364,0.2651277164504966,-1.2977553121823746,12.587774046982773,86.47700595871407,73.8892319117313,GENROU_15,87,GENROU_1,10,0.999999899743947,1.000000246312102,2.46312102047952e-07,GENROU_5,31,GENROU_14,80,1.0767568661798357,2.5925698941622195,GENROU_6,46,GENROU_7,49
584,9.24,NEXT_STEP,1,0.1069981080193789,0.018532566256502,0.968420937160195,0.2424770529517403,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399987938735669,0.4038377191714544,Line_3,2,12,1.0,0.968420937160195,0.2424770529517403,0.9899994538664728,0.2651271575436391,-1.297755398645677,12.587787557652986,86.47695564163377,73.88916808398078,GENROU_15,87,GENROU_1,10,0.9999999013673272,1.0000002428830683,2.428830683243177e-07,GENROU_5,31,GENROU_14,80,1.0767569433225812,2.5925707364598853,GENROU_6,46,GENROU_7,49
586,9.27,NEXT_STEP,1,0.1069981080204267,0.0185325662554219,0.9684209431253922,0.2424764944585414,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.039998881366576,0.4038384848290151,Line_3,2,12,1.0,0.9684209431253922,0.2424764944585414,0.989999458312576,0.2651266004575739,-1.2977554792685169,12.587801068188988,86.4769057949522,73.88910472676321,GENROU_15,87,GENROU_1,10,0.9999999020731452,1.0000002395284964,2.395284963707667e-07,GENROU_5,31,GENROU_14,80,1.0767569868170386,2.592571559218754,GENROU_6,46,GENROU_7,49
588,9.3,NEXT_STEP,1,0.106998108017023,0.0185325662488757,0.9684209486194444,0.2424759415736801,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399989661627878,0.4038392409502012,Line_3,2,12,1.0,0.9684209486194444,0.2424759415736801,0.989999462334528,0.2651260489792198,-1.2977555598554318,12.587814578256255,86.47685665118608,73.88904207292983,GENROU_15,87,GENROU_1,10,0.9999999020731452,1.000000236239541,2.3623954104046166e-07,GENROU_5,31,GENROU_14,80,1.076757026666194,2.592572351883801,GENROU_6,46,GENROU_7,49
590,9.33,NEXT_STEP,1,0.1069981080179354,0.0185325662459509,0.9684209548359464,0.2424753925703663,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.039999049273015,0.4038399867379182,Line_3,2,12,1.0,0.9684209548359464,0.2424753925703663,0.9899994670511938,0.2651255014222187,-1.2977556427230468,12.587828087458822,86.47680750764549,73.88897942018667,GENROU_15,87,GENROU_1,10,0.999999904097248,1.0000002330212998,2.3302129981139785e-07,GENROU_5,31,GENROU_14,80,1.0767570811273033,2.592573126773188,GENROU_6,46,GENROU_7,49
592,9.36,NEXT_STEP,1,0.106998108020124,0.0185325662283283,0.9684209602320925,0.2424748458998212,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399991304409024,0.4038407230515119,Line_3,2,12,1.0,0.9684209602320925,0.2424748458998212,0.9899994709946468,0.2651249560775812,-1.2977557186919455,12.587841376650069,86.47675906955848,73.88891769290842,GENROU_15,87,GENROU_1,10,0.9999999041973536,1.000000229867813,2.2986781300637918e-07,GENROU_5,31,GENROU_14,80,1.0767571095698223,2.592573887581208,GENROU_6,46,GENROU_7,49
594,9.39,NEXT_STEP,1,0.1069981080159322,0.01853256624436,0.968420966022976,0.2424743064282582,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399992092135737,0.4038414499357581,Line_3,2,12,1.0,0.968420966022976,0.2424743064282582,0.9899994753465766,0.2651244179998119,-1.2977557985504689,12.587854431732312,86.47671110003073,73.88885666829842,GENROU_15,87,GENROU_1,10,0.9999999042975928,1.0000002267928092,2.2679280919923886e-07,GENROU_5,31,GENROU_14,80,1.0767571377976997,2.5925746263686618,GENROU_6,46,GENROU_7,49
596,9.42,NEXT_STEP,1,0.1069981080218147,0.0185325662306866,0.9684209724488716,0.2424737699697819,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399992864056378,0.4038421661866679,Line_3,2,12,1.0,0.9684209724488716,0.2424737699697819,0.9899994802994628,0.2651238829310786,-1.297755878176872,12.58786748687975,86.47666314085178,73.88879565397204,GENROU_15,87,GENROU_1,10,0.9999999063222768,1.0000002239721315,2.2397213172986602e-07,GENROU_5,31,GENROU_14,80,1.0767571681173258,2.592575346581998,GENROU_6,46,GENROU_7,49
598,9.45,NEXT_STEP,1,0.1069981080297289,0.0185325662118887,0.9684209773506476,0.2424732362640831,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399993611291791,0.4038428772325682,Line_3,2,12,1.0,0.9684209773506476,0.2424732362640831,0.989999483810594,0.2651233504880108,-1.2977559505202976,12.587880541733664,86.47661610307931,73.88873556134564,GENROU_15,87,GENROU_1,10,0.9999999063222768,1.000000221423351,2.214233509878483e-07,GENROU_5,31,GENROU_14,80,1.0767571808769498,2.592576045452319,GENROU_6,46,GENROU_7,49
600,9.48,NEXT_STEP,1,0.106998108020315,0.0185325662374312,0.9684209832345304,0.2424727098376088,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399994343033367,0.4038435771866024,Line_3,2,12,1.0,0.9684209832345304,0.2424727098376088,0.9899994882882368,0.2651228254269924,-1.2977560287551455,12.58789321567319,86.4765693077238,73.88867609205062,GENROU_15,87,GENROU_1,10,0.999999907231938,1.0000002182916088,2.182916087889453e-07,GENROU_5,31,GENROU_14,80,1.0767571970602854,2.592576729775748,GENROU_6,46,GENROU_7,49
602,9.51,NEXT_STEP,1,0.1069981080281454,0.0185325662069319,0.9684209895855924,0.2424721861095966,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399995054859723,0.4038442671683629,Line_3,2,12,1.0,0.9684209895855924,0.2424721861095966,0.9899994932041424,0.2651223030399522,-1.2977561055871831,12.587905752181898,86.47652258265633,73.88861683047443,GENROU_15,87,GENROU_1,10,0.9999999085476592,1.0000002151714371,2.151714371123603e-07,GENROU_5,31,GENROU_14,80,1.0767572103853125,2.592577397301242,GENROU_6,46,GENROU_7,49
604,9.54,NEXT_STEP,1,0.1069981080299469,0.0185325662135807,0.9684209943816624,0.242471664862589,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399995746927977,0.4038449484068316,Line_3,2,12,1.0,0.9684209943816624,0.242471664862589,0.9899994966570972,0.2651217830104755,-1.2977561753465636,12.587918288902882,86.47647680961623,73.88855852071335,GENROU_15,87,GENROU_1,10,0.9999999085476592,1.000000213249839,2.1324983889847718e-07,GENROU_5,31,GENROU_14,80,1.0767572145845952,2.592578046296418,GENROU_6,46,GENROU_7,49
606,9.57,NEXT_STEP,1,0.1069981080179213,0.0185325662131063,0.9684210004845636,0.242471150517464,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.039999642506187,0.4038456224212524,Line_3,2,12,1.0,0.9684210004845636,0.242471150517464,0.9899995013805888,0.2651212699966443,-1.2977562516240937,12.587930825401196,86.47643112278767,73.88850029738647,GENROU_15,87,GENROU_1,10,0.9999999095597024,1.0000002101470156,2.1014701556687498e-07,GENROU_5,31,GENROU_14,80,1.0767572145845952,2.592578679889578,GENROU_6,46,GENROU_7,49
608,9.6,NEXT_STEP,1,0.1069981080329131,0.0185325661878677,0.9684210064230778,0.2424706390564581,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.039999708277016,0.4038462878764642,Line_3,2,12,1.0,0.9684210064230778,0.2424706390564581,0.9899995059384726,0.2651207598071007,-1.2977563244735109,12.58794336158715,86.47638571554549,73.88844235395834,GENROU_15,87,GENROU_1,10,0.999999910776038,1.0000002070248435,2.0702484349044425e-07,GENROU_5,31,GENROU_14,80,1.0767572145845952,2.592579290952773,GENROU_6,46,GENROU_7,49
610,9.63,NEXT_STEP,1,0.1069981080259427,0.0185325662193943,0.9684210113430868,0.2424701314801559,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399997721882943,0.4038469426450018,Line_3,2,12,1.0,0.9684210113430868,0.2424701314801559,0.9899995095487252,0.2651202534363682,-1.297756393547559,12.587955879764468,86.47634113900769,73.88838525924322,GENROU_15,87,GENROU_1,10,0.999999910776038,1.0000002053069437,2.053069436680488e-07,GENROU_5,31,GENROU_14,80,1.0767572145845952,2.592579886889073,GENROU_6,46,GENROU_7,49
612,9.66,NEXT_STEP,1,0.1069981080306456,0.0185325661891393,0.9684210175554032,0.2424696297546567,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399998343512935,0.4038475922282792,Line_3,2,12,1.0,0.9684210175554032,0.2424696297546567,0.9899995144067928,0.2651197530094871,-1.297756467952894,12.587967912732209,86.47629656236735,73.88832864963514,GENROU_15,87,GENROU_1,10,0.9999999121917068,1.0000002022134389,2.0221343888238152e-07,GENROU_5,31,GENROU_14,80,1.0767572145845952,2.5925804705585995,GENROU_6,46,GENROU_7,49
614,9.69,NEXT_STEP,1,0.1069981080291273,0.0185325661904776,0.9684210229965668,0.2424691304236789,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399998947942752,0.4038482308752864,Line_3,2,12,1.0,0.9684210229965668,0.2424691304236789,0.9899995185322344,0.2651192548720382,-1.2977565363370616,12.587979930416592,86.47625254259462,73.88827261217803,GENROU_15,87,GENROU_1,10,0.9999999128969752,1.0000001991394054,1.9913940541016478e-07,GENROU_5,31,GENROU_14,80,1.0767572145845952,2.5925810397665674,GENROU_6,46,GENROU_7,49
616,9.72,NEXT_STEP,1,0.1069981080387843,0.0185325661729151,0.9684210282350616,0.2424686349155672,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0399999536544862,0.403848861803179,Line_3,2,12,1.0,0.9684210282350616,0.2424686349155672,0.9899995224792032,0.2651187605559441,-1.2977566046346567,12.587991948131576,86.47620900851403,73.88821706038246,GENROU_15,87,GENROU_1,10,0.9999999128969752,1.0000001974168424,1.9741684242902124e-07,GENROU_5,31,GENROU_14,80,1.0767572145845952,2.5925815915102954,GENROU_6,46,GENROU_7,49
618,9.75,NEXT_STEP,1,0.106998108031901,0.0185325661975087,0.968421034746403,0.2424681445344372,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.040000011022422,0.4038494846579735,Line_3,2,12,1.0,0.968421034746403,0.2424681445344372,0.9899995276589906,0.2651182714243477,-1.2977566762276354,12.588003965662825,86.47616548467381,73.88816151901099,GENROU_15,87,GENROU_1,10,0.9999999146174912,1.0000001943323529,1.9433235287635853e-07,GENROU_5,31,GENROU_14,80,1.0767572142822444,2.5925821177540462,GENROU_6,46,GENROU_7,49
620,9.78,NEXT_STEP,1,0.1069981080358679,0.0185325661736001,0.9684210397575128,0.2424676583444571,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0400000662007058,0.4038501018444769,Line_3,2,12,1.0,0.9684210397575128,0.2424676583444571,0.989999531407613,0.2651177863432615,-1.2977567397626046,12.58801598275634,86.47612288221565,73.8881068994593,GENROU_15,87,GENROU_1,10,0.9999999150196738,1.0000001929197284,1.92919728414509e-07,GENROU_5,31,GENROU_14,80,1.076757205646801,2.5925826177538767,GENROU_6,46,GENROU_7,49
622,9.81,NEXT_STEP,1,0.1069981080355802,0.0185325661719899,0.9684210453344962,0.2424671767344081,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0400001201703402,0.4038507099449925,Line_3,2,12,1.0,0.9684210453344962,0.2424671767344081,0.989999535716788,0.265117305908488,-1.2977568071009102,12.588027998107886,86.47608052199166,73.88805252388377,GENROU_15,87,GENROU_1,10,0.9999999150196738,1.0000001898086477,1.898086474660943e-07,GENROU_5,31,GENROU_14,80,1.076757162518543,2.592583102086142,GENROU_6,46,GENROU_7,49
624,9.84,NEXT_STEP,1,0.106998108039701,0.0185325661565471,0.9684210514981704,0.242466698239318,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0400001726370078,0.4038513081001295,Line_3,2,12,1.0,0.9684210514981704,0.242466698239318,0.9899995405864348,0.2651168286100677,-1.2977568756650442,12.588039651432387,86.4760381624055,73.88799851097312,GENROU_15,87,GENROU_1,10,0.9999999170396844,1.00000018787138,1.8787138000853082e-07,GENROU_5,31,GENROU_14,80,1.0767571066050288,2.5925835657021743,GENROU_6,46,GENROU_7,49
626,9.87,NEXT_STEP,1,0.106998108035124,0.0185325661741848,0.9684210565519136,0.2424662228594792,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.040000223058215,0.4038519041604882,Line_3,2,12,1.0,0.9684210565519136,0.2424662228594792,0.9899995444062812,0.2651163543045391,-1.2977569372184805,12.58805127927575,86.47599658639265,73.88794530711691,GENROU_15,87,GENROU_1,10,0.9999999170396844,1.000000185913839,1.859138389903592e-07,GENROU_5,31,GENROU_14,80,1.0767570587975823,2.5925840118262458,GENROU_6,46,GENROU_7,49
628,9.9,NEXT_STEP,1,0.1069981080417841,0.0185325661550041,0.968421062365232,0.2424657542457089,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0400002724745314,0.4038524883145982,Line_3,2,12,1.0,0.968421062365232,0.2424657542457089,0.9899995489834206,0.2651158868454112,-1.2977570033746133,12.58806290707802,86.47595540049139,73.88789249341336,GENROU_15,87,GENROU_1,10,0.9999999170396844,1.000000182760439,1.82760439004781e-07,GENROU_5,31,GENROU_14,80,1.0767570000326017,2.5925844442209227,GENROU_6,46,GENROU_7,49
630,9.93,NEXT_STEP,1,0.1069981080416253,0.018532566153875,0.9684210683478942,0.2424652880705645,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0400003203554,0.4038530638786569,Line_3,2,12,1.0,0.9684210683478942,0.2424652880705645,0.9899995537088409,0.2651154218182592,-1.2977570691497249,12.588074534618404,86.47591421503363,73.88783968041523,GENROU_15,87,GENROU_1,10,0.9999999190585334,1.0000001814380752,1.814380752307443e-07,GENROU_5,31,GENROU_14,80,1.0767569273257829,2.5925848539316587,GENROU_6,46,GENROU_7,49
632,9.96,NEXT_STEP,1,0.1069981080435195,0.0185325661284612,0.9684210733293924,0.2424648239980464,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0400003662430433,0.4038536383742043,Line_3,2,12,1.0,0.9684210733293924,0.2424648239980464,0.9899995574852924,0.2651149587986416,-1.2977571294765085,12.588085972592578,86.47587367727814,73.88778770468556,GENROU_15,87,GENROU_1,10,0.9999999190585334,1.0000001792746716,1.792746715523208e-07,GENROU_5,31,GENROU_14,80,1.0767568663637208,2.5925852483063534,GENROU_6,46,GENROU_7,49
634,9.99,NEXT_STEP,1,0.1069981080348691,0.0185325661558947,0.9684210789768884,0.2424643674333723,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0400004111626884,0.4038542012778071,Line_3,2,12,1.0,0.9684210789768884,0.2424643674333723,0.9899995619317932,0.2651145033540847,-1.2977571936544905,12.588097146586868,86.4758336004074,73.88773645382054,GENROU_15,87,GENROU_1,10,0.9999999191587576,1.0000001761533015,1.7615330150100308e-07,GENROU_5,31,GENROU_14,80,1.0767568077705354,2.592585636500631,GENROU_6,46,GENROU_7,49
636,10.02,NEXT_STEP,1,0.1069981081689992,0.0185325656454199,0.9684210851156138,0.2424639134713623,Fault_Bus2_3PH,80,0.0,0.0,0.05,1.0400004547584798,0.4038547565226882,Line_3,2,12,1.0,0.9684210851156138,0.2424639134713623,0.9899995668192528,0.2651140505243265,-1.2977572585277244,12.588108321154351,86.47579352394756,73.88768520279321,GENROU_15,87,GENROU_1,10,0.9999999210812444,1.0000001756509167,1.75650916700576e-07,GENROU_5,31,GENROU_14,80,1.0767567311391983,2.592586007646066,GENROU_6,46,GENROU_7,49
