iter,outer_iter,t_granted,cosim_dt,tx_tds_step,state,updated,P_total,Q_total,Vmag,Vang_rad,fault_idx,fault_bus,fault_active,fault_rf,fault_xf,fault_bus_vmag,fault_bus_vang_rad,event_line_idx,event_bus1,event_bus2,event_line_status,event_bus1_vmag,event_bus1_vang_rad,event_bus2_vmag,event_bus2_vang_rad,event_bus_angle_diff_deg,postfault_line_idx,postfault_bus1,postfault_bus2,postfault_line_status,delta_min_deg,delta_max_deg,delta_spread_deg,delta_min_idx,delta_min_bus,delta_max_idx,delta_max_bus,omega_min_pu,omega_max_pu,omega_max_dev,omega_min_idx,omega_min_bus,omega_max_idx,omega_max_bus,vf_min_pu,vf_max_pu,vf_min_idx,vf_min_bus,vf_max_idx,vf_max_bus
456,2,1.71,0.02,0.001,NEXT_STEP,1,0.036055908143706086,0.016964645535214477,1.0317746013989895,-0.03535741663513012,,,,,,,,Line_3,2,3,1.0,1.0317746013989895,-0.03535741663513012,1.0122558738639902,-0.06460117176790353,1.6755437462219618,Line_3,2,3,1.0,11.525219730600849,63.07125002961304,51.54603029901219,GENROU_4,6,GENROU_1,1,0.9999494737180408,1.0000235854514383,5.0526281959228925e-05,GENROU_2,2,GENROU_1,1,1.4680985558842625,1.9724345291656642,GENROU_5,8,GENROU_2,2
458,2,1.73,0.02,0.001,NEXT_STEP,0,0.036055922506516194,0.016964965540750675,1.0317089960270784,-0.0354170370409561,,,,,,,,Line_3,2,3,1.0,1.0317089960270784,-0.0354170370409561,1.0121994326705999,-0.06473616371229417,1.6798622172771047,Line_3,2,3,1.0,11.521120756621636,63.08379305958462,51.56267230296299,GENROU_4,6,GENROU_1,1,0.9999648419075179,1.0000346911826312,3.515809248211266e-05,GENROU_2,2,GENROU_1,1,1.46805975201891,1.973061477865723,GENROU_5,8,GENROU_2,2
460,2,1.735,0.02,0.001,NEXT_STEP,1,0.03605448377677239,0.016965303182816364,1.031690757363513,-0.03543101784813602,,,,,,,,Line_3,2,3,1.0,1.031690757363513,-0.03543101784813602,1.0121827634966885,-0.06477259086527928,1.6811482981572397,Line_3,2,3,1.0,11.520097211689153,63.087652408504496,51.56755519681534,GENROU_4,6,GENROU_1,1,0.9999686531220048,1.0000371565185293,3.715651852931323e-05,GENROU_2,2,GENROU_1,1,1.4680573492605042,1.973301950860555,GENROU_5,8,GENROU_2,2
462,2,1.755,0.02,0.001,NEXT_STEP,0,0.03605452519807193,0.016965732704476332,1.031611443186226,-0.03548471421408687,,,,,,,,Line_3,2,3,1.0,1.031611443186226,-0.03548471421408687,1.0121070278192237,-0.06492845447344356,1.6870020499405598,Line_3,2,3,1.0,11.516003699736581,63.10554538204979,51.58954168231321,GENROU_4,6,GENROU_1,1,0.99995957835347,1.0000457546448351,4.575464483513869e-05,GENROU_3,3,GENROU_1,1,1.4680743821913729,1.9745703000441013,GENROU_5,8,GENROU_2,2
464,2,1.76,0.02,0.001,NEXT_STEP,1,0.03605278863462335,0.016966147539231573,1.0315901522735265,-0.03549738514572682,,,,,,,,Line_3,2,3,1.0,1.0315901522735265,-0.03549738514572682,1.0120859615187925,-0.06496962153389882,1.688634757854146,Line_3,2,3,1.0,11.51497980599426,63.11057066297985,51.595590856985595,GENROU_4,6,GENROU_1,1,0.999953452075574,1.0000475819672534,4.758196725340724e-05,GENROU_3,3,GENROU_1,1,1.4680852154520139,1.9749606304164833,GENROU_5,8,GENROU_2,2
466,2,1.78,0.02,0.001,NEXT_STEP,0,0.03605285927589666,0.016966666190244208,1.031500134444547,-0.035546711096421886,,,,,,,,Line_3,2,3,1.0,1.031500134444547,-0.035546711096421886,1.011994388558628,-0.06514261015384967,1.6957201068858296,Line_3,2,3,1.0,11.510878211550466,63.13244010721555,51.62156189566508,GENROU_4,6,GENROU_1,1,0.999930490962221,1.0000536168034684,6.950903777902528e-05,GENROU_3,3,GENROU_1,1,1.4681521839925256,1.9767847501366114,GENROU_5,8,GENROU_2,2
468,2,1.7850000000000001,0.02,0.001,NEXT_STEP,1,0.03605091133646646,0.01696713717657033,1.0314765353347384,-0.03555845134597868,,,,,,,,Line_3,2,3,1.0,1.0314765353347384,-0.03555845134597868,1.0119697797279228,-0.06518760194182467,1.6976252796995084,Line_3,2,3,1.0,11.509850520895494,63.13829546798256,51.62844494708706,GENROU_4,6,GENROU_1,1,0.9999251765294476,1.0000547957059873,7.482347055243199e-05,GENROU_3,3,GENROU_1,1,1.4681753041540875,1.9773044864322133,GENROU_5,8,GENROU_2,2
470,2,1.8050000000000002,0.02,0.001,NEXT_STEP,0,0.03605100625534491,0.016967719030002496,1.0313787968679526,-0.03560487512750227,,,,,,,,Line_3,2,3,1.0,1.0313787968679526,-0.03560487512750227,1.0118658444737343,-0.06537391303045308,1.7056402320040718,Line_3,2,3,1.0,11.505726810333671,63.16278832152277,51.6570615111891,GENROU_4,6,GENROU_1,1,0.9999056687165959,1.0000582706565393,9.433128340408103e-05,GENROU_3,3,GENROU_1,1,1.4682865439670911,1.9795991207071566,GENROU_5,8,GENROU_2,2
472,2,1.81,0.02,0.001,NEXT_STEP,1,0.036048886277358486,0.01696823259011389,1.031353669035145,-0.03561606968148444,,,,,,,,Line_3,2,3,1.0,1.031353669035145,-0.03561606968148444,1.0118386487396045,-0.06542164151173545,1.7077334718474049,Line_3,2,3,1.0,11.504691981025278,63.16911314474842,51.66442116372315,GENROU_4,6,GENROU_1,1,0.9999012434556872,1.0000588367679581,9.875654431279468e-05,GENROU_3,3,GENROU_1,1,1.468319019887636,1.9802219002228565,GENROU_5,8,GENROU_2,2
474,2,1.83,0.02,0.001,NEXT_STEP,0,0.036048991235806536,0.01696886656094103,1.0312512805276461,-0.03566102478778979,,,,,,,,Line_3,2,3,1.0,1.0312512805276461,-0.03566102478778979,1.0117261667366582,-0.06561689523529313,1.7163449482825968,Line_3,2,3,1.0,11.500533214029044,63.19483525693059,51.69430204290154,GENROU_4,6,GENROU_1,1,0.9998854120655943,1.0000599451831447,0.00011458793440566328,GENROU_3,3,GENROU_1,1,1.4684649713507845,1.9828807705869225,GENROU_5,8,GENROU_2,2
476,2,1.835,0.02,0.001,NEXT_STEP,1,0.036046769506703484,0.01696941117654975,1.0312253483502232,-0.035671998823980554,,,,,,,,Line_3,2,3,1.0,1.0312253483502232,-0.035671998823980554,1.0116972792073304,-0.06566634408011715,1.7185493924348805,Line_3,2,3,1.0,11.499488021293805,63.20131023232629,51.701822211032486,GENROU_4,6,GENROU_1,1,0.9998819291928565,1.0000599446047174,0.00011807080714354434,GENROU_3,3,GENROU_1,1,1.4685053156587464,1.9835826497360978,GENROU_5,8,GENROU_2,2
478,2,1.855,0.02,0.001,NEXT_STEP,0,0.036046886647820194,0.01697007684746441,1.0311211258619362,-0.03571666694730355,,,,,,,,Line_3,2,3,1.0,1.0311211258619362,-0.03571666694730355,1.0115797760748162,-0.0658664822074054,1.727457167502962,Line_3,2,3,1.0,11.495281637682368,63.227039966232994,51.731758328550626,GENROU_4,6,GENROU_1,1,0.9998699214749125,1.0000589061488303,0.00013007852508750695,GENROU_3,3,GENROU_1,1,1.468679088649263,1.9865102139162605,GENROU_5,8,GENROU_2,2
480,2,1.86,0.02,0.001,NEXT_STEP,1,0.03604464953306351,0.016970631447952637,1.0310950701175157,-0.03572769751551732,,,,,,,,Line_3,2,3,1.0,1.0310950701175157,-0.03572769751551732,1.0115500605923184,-0.06591665245731566,1.7296997060756496,Line_3,2,3,1.0,11.49422305311764,63.233375399866254,51.73915234674861,GENROU_4,6,GENROU_1,1,0.9998674017795747,1.0000584017684702,0.00013259822042532843,GENROU_3,3,GENROU_1,1,1.4687254624945705,1.9872673931518106,GENROU_5,8,GENROU_2,2
482,2,1.88,0.02,0.001,NEXT_STEP,0,0.036044773913892374,0.01697130286611823,1.0309916248197348,-0.03577304817507021,,,,,,,,Line_3,2,3,1.0,1.0309916248197348,-0.03577304817507021,1.0114308928268376,-0.06611773317383061,1.7386223810829051,Line_3,2,3,1.0,11.48995757342666,63.25802635448685,51.768068781060194,GENROU_4,6,GENROU_1,1,0.9998592396530979,1.0000572675884327,0.00014076034690213568,GENROU_3,3,GENROU_2,2,1.4689195933681074,1.9903693580425854,GENROU_5,8,GENROU_2,2
484,2,1.885,0.02,0.001,NEXT_STEP,1,0.036042560659277655,0.016971853840468572,1.0309660675216024,-0.03578435252053842,,,,,,,,Line_3,2,3,1.0,1.0309660675216024,-0.03578435252053842,1.011401160016323,-0.0661676646124152,1.7408355504933297,Line_3,2,3,1.0,11.488882921610479,63.26397009755567,51.77508717594519,GENROU_4,6,GENROU_1,1,0.9998576738409848,1.0000591822910685,0.00014232615901521584,GENROU_3,3,GENROU_2,2,1.4689701249305223,1.9911586158265986,GENROU_5,8,GENROU_2,2
486,2,1.905,0.02,0.001,NEXT_STEP,0,0.03604267803947456,0.016972519890818678,1.0308657477913952,-0.03583112401530626,,,,,,,,Line_3,2,3,1.0,1.0308657477913952,-0.03583112401530626,1.0112834321323618,-0.06636595786884433,1.7495171079409317,Line_3,2,3,1.0,11.48454865374111,63.286618243981856,51.80206959024075,GENROU_4,6,GENROU_1,1,0.99985326469402,1.000065907380866,0.00014673530597997253,GENROU_3,3,GENROU_2,2,1.4691772236988228,1.9943442778994893,GENROU_5,8,GENROU_2,2
488,2,1.9100000000000001,0.02,0.001,NEXT_STEP,1,0.03604053534595138,0.01697305946926064,1.0308412388224935,-0.03584286184815545,,,,,,,,Line_3,2,3,1.0,1.0308412388224935,-0.03584286184815545,1.0112544203951774,-0.06641475539168219,1.751640471767331,Line_3,2,3,1.0,11.483455805109775,63.29196132885227,51.80850552374249,GENROU_4,6,GENROU_1,1,0.9998526164077006,1.0000673526932995,0.00014738359229937714,GENROU_3,3,GENROU_2,2,1.469230096144285,1.9951436072029367,GENROU_5,8,GENROU_2,2
490,2,1.9300000000000002,0.02,0.001,NEXT_STEP,0,0.03604065497392446,0.01697370525364492,1.0307460850797199,-0.035891561361771164,,,,,,,,Line_3,2,3,1.0,1.0307460850797199,-0.035891561361771164,1.011140916339414,-0.06660683240985325,1.7598553976554854,Line_3,2,3,1.0,11.479045656289484,63.31186298679255,51.83281733050306,GENROU_4,6,GENROU_1,1,0.9998517662730672,1.0000721810866886,0.00014823372693284487,GENROU_3,3,GENROU_2,2,1.4694430978834088,1.9983282847322117,GENROU_5,8,GENROU_2,2
492,2,1.935,0.02,0.001,NEXT_STEP,1,0.03603862228909279,0.016974220011120297,1.0307230930883495,-0.03590383354082156,,,,,,,,Line_3,2,3,1.0,1.0307230930883495,-0.03590383354082156,1.0111132767006303,-0.06665368474305614,1.7618366945433195,Line_3,2,3,1.0,11.477933236555566,63.31644299395061,51.838509757395045,GENROU_4,6,GENROU_1,1,0.9998519756333899,1.0000731501463442,0.0001480243666101,GENROU_3,3,GENROU_2,2,1.4694966001122554,1.9991174521369386,GENROU_5,8,GENROU_2,2
494,2,1.955,0.02,0.001,NEXT_STEP,0,0.036038753407400585,0.01697483062244948,1.0306348018236957,-0.03595474091852501,,,,,,,,Line_3,2,3,1.0,1.0306348018236957,-0.03595474091852501,1.011006402717347,-0.06683648889558347,1.7693938230721074,Line_3,2,3,1.0,11.473443552059232,63.33304393227269,51.85960038021346,GENROU_4,6,GENROU_1,1,0.999854404162872,1.0000760810768814,0.00014559583712803192,GENROU_3,3,GENROU_2,2,1.4697089472531746,2.0022244915561065,GENROU_5,8,GENROU_2,2
496,2,1.96,0.02,0.001,NEXT_STEP,1,0.03603687015635852,0.016975307123367134,1.030613706066356,-0.03596759334327502,,,,,,,,Line_3,2,3,1.0,1.030613706066356,-0.03596759334327502,1.0109806859862012,-0.06688068580598426,1.7711897298109136,Line_3,2,3,1.0,11.472311147818859,63.3367462042051,51.86443505638624,GENROU_4,6,GENROU_1,1,0.9998553916795758,1.0000765801933682,0.0001446083204241777,GENROU_3,3,GENROU_2,2,1.4697615153904389,2.0029854835022793,GENROU_5,8,GENROU_2,2
498,2,1.98,0.02,0.001,NEXT_STEP,0,0.03603699854691928,0.01697587144630336,1.0305336064230384,-0.03602077479852813,,,,,,,,Line_3,2,3,1.0,1.0305336064230384,-0.03602077479852813,1.0108824287219413,-0.06705158908220009,1.77793469330868,Line_3,2,3,1.0,11.467742497503448,63.3496824769818,51.88193997947835,GENROU_4,6,GENROU_1,1,0.999860748275804,1.0000776637363202,0.00013925172419604337,GENROU_3,3,GENROU_2,2,1.4699673093025025,2.0059478486661484,GENROU_5,8,GENROU_2,2
500,2,1.985,0.02,0.001,NEXT_STEP,1,0.0360352878847532,0.016976305671705272,1.0305146918589334,-0.03603420164361743,,,,,,,,Line_3,2,3,1.0,1.0305146918589334,-0.03603420164361743,1.010859076458438,-0.06709253273534273,1.7795112902757921,Line_3,2,3,1.0,11.466590841013433,63.35243936569573,51.885848524682295,GENROU_4,6,GENROU_1,1,0.9998624189727201,1.0000777114070738,0.0001375810272798983,GENROU_3,3,GENROU_2,2,1.4700175608753125,2.00666522184068,GENROU_5,8,GENROU_2,2
502,2,2.005,0.02,0.001,NEXT_STEP,0,0.036035406436173964,0.016976818135794106,1.030443734671859,-0.03608953475576748,,,,,,,,Line_3,2,3,1.0,1.030443734671859,-0.03608953475576748,1.010770976860717,-0.0672493787816167,1.7853275529670896,Line_3,2,3,1.0,11.461948690502657,63.36153074416023,51.89958205365757,GENROU_4,6,GENROU_1,1,0.9998702994716023,1.0000770439593933,0.00012970052839766932,GENROU_3,3,GENROU_2,2,1.4702116855225644,2.0094267112667055,GENROU_5,8,GENROU_2,2
504,2,2.01,0.02,0.001,NEXT_STEP,1,0.03603389164088748,0.01697720616969085,1.0304271917852532,-0.036103486235973675,,,,,,,,Line_3,2,3,1.0,1.0304271917852532,-0.036103486235973675,1.010750317609598,-0.06728659289965189,1.7866604039350307,Line_3,2,3,1.0,11.460779807210736,63.363319132061484,51.90253932485075,GENROU_4,6,GENROU_1,1,0.9998725470758006,1.000076669605385,0.00012745292419935605,GENROU_3,3,GENROU_2,2,1.470258446823449,2.0100878496166033,GENROU_5,8,GENROU_2,2
506,2,2.03,0.02,0.001,NEXT_STEP,0,0.036033993246382366,0.016977661206791173,1.030365953664728,-0.036160687057918764,,,,,,,,Line_3,2,3,1.0,1.030365953664728,-0.036160687057918764,1.0106734626044958,-0.06742772141947566,1.7914691068077389,Line_3,2,3,1.0,11.456075010683342,63.36855617687789,51.912481166194546,GENROU_4,6,GENROU_1,1,0.9998825104258621,1.0000743883636498,0.00011748957413793004,GENROU_3,3,GENROU_2,2,1.4704366600172503,2.0126039145193126,GENROU_5,8,GENROU_2,2
508,2,2.035,0.02,0.001,NEXT_STEP,1,0.036032697593477124,0.016977999132175677,1.0303518809739787,-0.03617507677154921,,,,,,,,Line_3,2,3,1.0,1.0303518809739787,-0.03617507677154921,1.0106557117655268,-0.06746085540637128,1.79254307455588,Line_3,2,3,1.0,11.454892315891382,63.369393551542515,51.91450123565113,GENROU_4,6,GENROU_1,1,0.9998852214928344,1.0000736308427192,0.00011477850716556937,GENROU_3,3,GENROU_2,2,1.4704789845158717,2.013199178620253,GENROU_5,8,GENROU_2,2
510,2,2.055,0.02,0.001,NEXT_STEP,0,0.036032798619772044,0.016978387392844657,1.0303005806921315,-0.03623373316081307,,,,,,,,Line_3,2,3,1.0,1.0303005806921315,-0.03623373316081307,1.010590741891695,-0.06758511257621147,1.7963017224156488,Line_3,2,3,1.0,11.45014138409507,63.370919504609766,51.9207781205147,GENROU_4,6,GENROU_1,1,0.9998968059299266,1.0000699074854829,0.00010319407007342019,GENROU_3,3,GENROU_2,2,1.4706379740196318,2.0154372974424506,GENROU_5,8,GENROU_2,2
512,2,2.06,0.02,0.001,NEXT_STEP,1,0.03603171468645663,0.01697866942153413,1.0302889907981267,-0.036248443392645026,,,,,,,,Line_3,2,3,1.0,1.0302889907981267,-0.036248443392645026,1.0105760057233022,-0.06761393988190517,1.7971105711669964,Line_3,2,3,1.0,11.448949718804126,63.37085889289181,51.92190917408769,GENROU_4,6,GENROU_1,1,0.9998998637884279,1.0000688134374447,0.0001001362115721216,GENROU_3,3,GENROU_2,2,1.470675152083125,2.015960062886545,GENROU_5,8,GENROU_2,2
514,2,2.08,0.02,0.001,NEXT_STEP,0,0.03603179167453251,0.01697899468384497,1.0302473731110067,-0.03630802057324093,,,,,,,,Line_3,2,3,1.0,1.0302473731110067,-0.03630802057324093,1.0105229532025748,-0.06772090214024337,1.7998255361335396,Line_3,2,3,1.0,11.44417485697539,63.36899147063236,51.92481661365697,GENROU_4,6,GENROU_1,1,0.9999125914127996,1.0000638621145637,8.740858720035494e-05,GENROU_3,3,GENROU_2,2,1.4708121641088132,2.0179039435084287,GENROU_5,8,GENROU_2,2
516,2,2.085,0.02,0.001,NEXT_STEP,1,0.03603090316352986,0.016979230223221387,1.0302381606279332,-0.036322909871495695,,,,,,,,Line_3,2,3,1.0,1.0302381606279332,-0.036322909871495695,1.0105111844753982,-0.06774538660232657,1.8003752985246422,Line_3,2,3,1.0,11.442980361872792,63.3681265563872,51.92514619451441,GENROU_4,6,GENROU_1,1,0.9999158784019951,1.0000624875927586,8.412159800486041e-05,GENROU_3,3,GENROU_2,2,1.4708437308518967,2.018351723246854,GENROU_5,8,GENROU_2,2
518,2,2.105,0.02,0.001,NEXT_STEP,0,0.03603098668121048,0.01697949424000246,1.0302059387997347,-0.036382870292097455,,,,,,,,Line_3,2,3,1.0,1.0302059387997347,-0.036382870292097455,1.0104700199136345,-0.06783472323284036,1.802058431370682,Line_3,2,3,1.0,11.438208113445482,63.36320235838049,51.92499424493501,GENROU_4,6,GENROU_1,1,0.9999293121730379,1.0000565107014419,7.06878269620681e-05,GENROU_3,3,GENROU_2,2,1.4709585035265542,2.0199893037928582,GENROU_5,8,GENROU_2,2
520,2,2.11,0.02,0.001,NEXT_STEP,1,0.03603030991578955,0.016979673936850126,1.0301990168808772,-0.03639779804619157,,,,,,,,Line_3,2,3,1.0,1.0301990168808772,-0.03639779804619157,1.0104611897562394,-0.06785480527922368,1.8023537505652314,Line_3,2,3,1.0,11.437018127394994,63.36162379984233,51.924605672447335,GENROU_4,6,GENROU_1,1,0.9999327208881053,1.000054907094599,6.727911189474689e-05,GENROU_3,3,GENROU_2,2,1.4709843247368743,2.020359946924722,GENROU_5,8,GENROU_2,2
522,2,2.13,0.02,0.001,NEXT_STEP,0,0.036030369421321914,0.01697987495628892,1.030175599760353,-0.03645752747135199,,,,,,,,Line_3,2,3,1.0,1.030175599760353,-0.03645752747135199,1.0104314749863528,-0.06792666530487194,1.803048782776159,Line_3,2,3,1.0,11.432280675271866,63.35408221937104,51.92180154409917,GENROU_4,6,GENROU_1,1,0.9999464271100128,1.0000481309300566,5.357288998719678e-05,GENROU_3,3,GENROU_2,2,1.4710757308096336,2.0216912809260124,GENROU_5,8,GENROU_2,2
524,2,2.135,0.02,0.001,NEXT_STEP,1,0.036029887978212716,0.016980008105886974,1.0301707790502794,-0.036472334614522386,,,,,,,,Line_3,2,3,1.0,1.0301707790502794,-0.036472334614522386,1.0104254173340965,-0.06794245543603455,1.803105103839414,Line_3,2,3,1.0,11.43110384100891,63.3519121116498,51.92080827064089,GENROU_4,6,GENROU_1,1,0.9999498512216497,1.0000463574252312,5.014877835030074e-05,GENROU_3,3,GENROU_2,2,1.471095668444866,2.021986387537729,GENROU_5,8,GENROU_2,2
526,2,2.155,0.02,0.001,NEXT_STEP,0,0.0360299305922935,0.016980151687964462,1.0301553181823397,-0.036531202696871885,,,,,,,,Line_3,2,3,1.0,1.0301553181823397,-0.036531202696871885,1.0104063523713942,-0.06799747913645443,1.802884836980013,Line_3,2,3,1.0,11.426437728077818,63.34226515905367,51.91582743097585,GENROU_4,6,GENROU_1,1,0.9999634214365086,1.000039020807303,3.9020807302891924e-05,GENROU_3,3,GENROU_2,2,1.4711637807692748,2.0230221607291186,GENROU_5,8,GENROU_2,2
528,2,2.16,0.02,0.001,NEXT_STEP,1,0.036029597644692,0.016980245950719206,1.0301523657854958,-0.036545728624352375,,,,,,,,Line_3,2,3,1.0,1.0301523657854958,-0.036545728624352375,1.0104028352817371,-0.06800918117592764,1.8027230401153815,Line_3,2,3,1.0,11.425283635419238,63.33963618854453,51.9143525531253,GENROU_4,6,GENROU_1,1,0.9999667635481003,1.0000371372880372,3.71372880372256e-05,GENROU_3,3,GENROU_2,2,1.4711779769379565,2.023245451445089,GENROU_5,8,GENROU_2,2
530,2,2.18,0.02,0.001,NEXT_STEP,0,0.03602963757442612,0.016980343196160406,1.030143862214266,-0.036603121141002525,,,,,,,,Line_3,2,3,1.0,1.030143862214266,-0.036603121141002525,1.0103933845712985,-0.06804836297404639,1.8016796428016448,Line_3,2,3,1.0,11.420728706714065,63.3284256419644,51.907696935250335,GENROU_4,6,GENROU_1,1,0.9999728760131854,1.0000294784107784,2.947841077838298e-05,GENROU_1,1,GENROU_2,2,1.471223743046919,2.024004417606228,GENROU_5,8,GENROU_2,2
532,2,2.185,0.02,0.001,NEXT_STEP,1,0.03602947681524759,0.01698039497795128,1.0301425147008132,-0.03661721817409964,,,,,,,,Line_3,2,3,1.0,1.0301425147008132,-0.03661721817409964,1.0103921253539176,-0.06805626640906777,1.8013247757718887,Line_3,2,3,1.0,11.419607636083171,63.32547482977109,51.90586719368792,GENROU_4,6,GENROU_1,1,0.9999724114764774,1.0000275437553647,2.7588523522581454e-05,GENROU_1,1,GENROU_2,2,1.4712325224459402,2.02416149503547,GENROU_5,8,GENROU_2,2
534,2,2.205,0.02,0.001,NEXT_STEP,0,0.03602950699928406,0.016980440368577387,1.0301398750640833,-0.036672558188228045,,,,,,,,Line_3,2,3,1.0,1.0301398750640833,-0.036672558188228045,1.0103910806613121,-0.06808089807910488,1.7995653172596349,Line_3,2,3,1.0,11.415205915755385,63.31324811468085,51.89804219892547,GENROU_4,6,GENROU_1,1,0.9999710478935236,1.0000197936250876,2.8952106476354267e-05,GENROU_1,1,GENROU_2,2,1.4712575313950813,2.0246691970804496,GENROU_5,8,GENROU_2,2
536,2,2.21,0.02,0.001,NEXT_STEP,1,0.03602944788395208,0.016980460899811943,1.0301398511028563,-0.036686082609832346,,,,,,,,Line_3,2,3,1.0,1.0301398511028563,-0.036686082609832346,1.0103917601332901,-0.06808535407917017,1.7990457349785913,Line_3,2,3,1.0,11.414128538406109,63.310111055261196,51.895982516855085,GENROU_4,6,GENROU_1,1,0.999970829660232,1.0000178641527022,2.917033976801431e-05,GENROU_1,1,GENROU_2,2,1.4712613599124962,2.024767150817674,GENROU_5,8,GENROU_2,2
538,2,2.23,0.02,0.001,NEXT_STEP,0,0.036029466165828264,0.016980474875468533,1.0301419327890053,-0.03673884837646782,,,,,,,,Line_3,2,3,1.0,1.0301419327890053,-0.03673884837646782,1.010397796530733,-0.0680969645799921,1.7966877119427522,Line_3,2,3,1.0,11.40992297911313,63.297399487011354,51.88747650789823,GENROU_4,6,GENROU_1,1,0.9999704217900406,1.0000102406942843,2.9578209959413293e-05,GENROU_1,1,GENROU_2,2,1.4712676978333734,2.0250542092375405,GENROU_5,8,GENROU_2,2
540,2,2.235,0.02,0.001,NEXT_STEP,1,0.036029516298207206,0.016980470119510038,1.0301429450467248,-0.03675167910741681,,,,,,,,Line_3,2,3,1.0,1.0301429450467248,-0.03675167910741681,1.0104000742122758,-0.0680983805882215,1.7960336965065835,Line_3,2,3,1.0,11.40890003364821,63.29420526310235,51.88530522945414,GENROU_4,6,GENROU_1,1,0.9999704334129389,1.0000119439590653,2.9566587061102823e-05,GENROU_1,1,GENROU_3,3,1.4712671491785851,2.0251011811846156,GENROU_5,8,GENROU_2,2
542,2,2.255,0.02,0.001,NEXT_STEP,0,0.0360295227089094,0.016980452707393432,1.0301486085330136,-0.03680142166541988,,,,,,,,Line_3,2,3,1.0,1.0301486085330136,-0.03680142166541988,1.0104118118510956,-0.0680986770278348,1.7932006426095484,Line_3,2,3,1.0,11.404933185338336,63.28150522773385,51.876572042395516,GENROU_4,6,GENROU_1,1,0.9999709006230423,1.000021775571036,2.909937695771969e-05,GENROU_1,1,GENROU_3,3,1.4712572675611335,2.025201577971333,GENROU_5,8,GENROU_2,2
544,2,2.26,0.02,0.001,NEXT_STEP,1,0.03602965860944603,0.016980426434837458,1.0301503760183401,-0.036813454547071314,,,,,,,,Line_3,2,3,1.0,1.0301503760183401,-0.036813454547071314,1.0104153403709473,-0.0680974954490684,1.7924435097990852,Line_3,2,3,1.0,11.403975138302757,63.278372111467164,51.87439697316441,GENROU_4,6,GENROU_1,1,0.99997111851862,1.0000240534821383,2.888148138002755e-05,GENROU_1,1,GENROU_3,3,1.4712529899838982,2.025206337035644,GENROU_5,8,GENROU_2,2
546,2,2.2800000000000002,0.02,0.001,NEXT_STEP,0,0.03602963680662179,0.016980386989291975,1.0301585235832973,-0.036859805628739535,,,,,,,,Line_3,2,3,1.0,1.0301585235832973,-0.036859805628739535,1.0104313953798074,-0.06808830050012715,1.7892609566764577,Line_3,2,3,1.0,11.400287788153863,63.266129591362386,51.865841803208525,GENROU_4,6,GENROU_1,1,0.9999723549355414,1.0000324147755508,3.241477555082639e-05,GENROU_1,1,GENROU_3,3,1.4712295726549296,2.025155748624446,GENROU_5,8,GENROU_2,2
