iter,outer_iter,t_granted,cosim_dt,tx_tds_step,state,updated,P_total,Q_total,Vmag,Vang_rad,fault_idx,fault_bus,fault_active,fault_rf,fault_xf,fault_bus_vmag,fault_bus_vang_rad,event_line_idx,event_bus1,event_bus2,event_line_status,event_bus1_vmag,event_bus1_vang_rad,event_bus2_vmag,event_bus2_vang_rad,event_bus_angle_diff_deg,postfault_line_idx,postfault_bus1,postfault_bus2,postfault_line_status,delta_min_deg,delta_max_deg,delta_spread_deg,delta_min_idx,delta_min_bus,delta_max_idx,delta_max_bus,omega_min_pu,omega_max_pu,omega_max_dev,omega_min_idx,omega_min_bus,omega_max_idx,omega_max_bus,vf_min_pu,vf_max_pu,vf_min_idx,vf_min_bus,vf_max_idx,vf_max_bus
426,2,1.56,0.005,0.001,NEXT_STEP,1,0.0360553121847052,0.0169656837997592,1.0317421403188411,-0.0346738267949387,,,,,,,,Line_3,2,3,1.0,1.0317421403188411,-0.0346738267949387,1.0120050855078078,-0.0643100355696012,1.69802968355674,Line_3,2,3,1.0,11.557145705457346,63.186461007711486,51.62931530225414,GENROU_4,6,GENROU_1,1,0.9998529665690534,1.0002388124956891,0.0002388124956891,GENROU_2,2,GENROU_3,3,1.4700872150650772,1.988350870124555,GENROU_5,8,GENROU_2,2
428,2,1.565,0.005,0.001,NEXT_STEP,1,0.0360556464118096,0.016965480190289,1.0317615017110982,-0.0347044795865981,,,,,,,,Line_3,2,3,1.0,1.0317615017110982,-0.0347044795865981,1.0120356123285794,-0.0642963355866749,1.695488456763286,Line_3,2,3,1.0,11.556017209565836,63.17563778169363,51.61962057212779,GENROU_4,6,GENROU_1,1,0.9998549729515718,1.0002329535263217,0.0002329535263214,GENROU_2,2,GENROU_3,3,1.4699686110997034,1.9871640505587076,GENROU_5,8,GENROU_2,2
430,2,1.57,0.005,0.001,NEXT_STEP,1,0.0360559643848764,0.0169652860113997,1.0317794481292275,-0.0347345910880011,,,,,,,,Line_3,2,3,1.0,1.0317794481292275,-0.0347345910880011,1.012064505037516,-0.0642843353515016,1.693075631989501,Line_3,2,3,1.0,11.554895356507734,63.16531079824401,51.61041544173627,GENROU_4,6,GENROU_1,1,0.9998571010190324,1.000226895664166,0.000226895664166,GENROU_2,2,GENROU_3,3,1.4698537584869746,1.9860253071171807,GENROU_5,8,GENROU_2,2
432,2,1.5750000000000002,0.005,0.001,NEXT_STEP,1,0.0360562191355544,0.0169651088490234,1.031795991136092,-0.0347641490010547,,,,,,,,Line_3,2,3,1.0,1.031795991136092,-0.0347641490010547,1.0120917669834386,-0.0642740322389324,1.690791763454257,Line_3,2,3,1.0,11.553779869841929,63.15548382424718,51.60170395440525,GENROU_4,6,GENROU_1,1,0.9998593470443032,1.0002206501050603,0.0002206501050603,GENROU_2,2,GENROU_3,3,1.4697426484246614,1.984934441416991,GENROU_5,8,GENROU_2,2
434,2,1.58,0.005,0.001,NEXT_STEP,1,0.0360564955504983,0.0169649485817042,1.0318111420266702,-0.034793153648272,,,,,,,,Line_3,2,3,1.0,1.0318111420266702,-0.034793153648272,1.0121174024103363,-0.0642654299470555,1.688637044563734,Line_3,2,3,1.0,11.5526704787262,63.14615975876394,51.593489280037744,GENROU_4,6,GENROU_1,1,0.9998617072128336,1.000214228059854,0.000214228059854,GENROU_2,2,GENROU_3,3,1.469635271844476,1.9838912500488284,GENROU_5,8,GENROU_2,2
436,2,1.585,0.02,0.001,NEXT_STEP,1,0.0360567250083881,0.0169647959094833,1.0318249155445174,-0.0348215938551469,,,,,,,,Line_3,2,3,1.0,1.0318249155445174,-0.0348215938551469,1.0121414180453343,-0.0642585219045994,1.686611739063892,Line_3,2,3,1.0,11.551566918037215,63.13734064676366,51.58577372872645,GENROU_4,6,GENROU_1,1,0.999864177643074,1.0002076407511875,0.0002076407511875,GENROU_2,2,GENROU_3,3,1.4695316205490605,1.9828955224706892,GENROU_5,8,GENROU_2,2
438,2,1.605,0.02,0.001,NEXT_STEP,0,0.0360569474385243,0.0169646599465539,1.0318664916079248,-0.0349296262390142,,,,,,,,Line_3,2,3,1.0,1.0318664916079248,-0.0349296262390142,1.0122214200724282,-0.064247723662145,1.6798032456987642,Line_3,2,3,1.0,11.54720589427429,63.107125635891805,51.55991974161751,GENROU_4,6,GENROU_1,1,0.9998750820588084,1.0001798630841423,0.0001798630841423,GENROU_2,2,GENROU_3,3,1.4691542140484983,1.9793827188652209,GENROU_5,8,GENROU_2,2
440,2,1.61,0.02,0.001,NEXT_STEP,1,0.0360578137274332,0.0169644296696418,1.0318735950911582,-0.0349552781381128,,,,,,,,Line_3,2,3,1.0,1.0318735950911582,-0.0349552781381128,1.0122374617452885,-0.0642492485424751,1.6784208693511005,Line_3,2,3,1.0,11.546127728513024,63.10083321405206,51.55470548553903,GENROU_4,6,GENROU_1,1,0.9998780432715952,1.000172617071347,0.0001726170713469,GENROU_2,2,GENROU_3,3,1.469068993493447,1.9786207968181868,GENROU_5,8,GENROU_2,2
442,2,1.63,0.02,0.001,NEXT_STEP,0,0.0360577044157536,0.0169641671422534,1.0318893414201875,-0.035051959536314,,,,,,,,Line_3,2,3,1.0,1.0318893414201875,-0.035051959536314,1.012286139778385,-0.0642715638196422,1.674160004477102,Line_3,2,3,1.0,11.541856583452583,63.08062763444058,51.538771050988,GENROU_4,6,GENROU_1,1,0.9998907021315792,1.0001427565453695,0.0001427565453695,GENROU_2,2,GENROU_3,3,1.4687647008150082,1.9760292214529984,GENROU_5,8,GENROU_2,2
444,2,1.635,0.02,0.001,NEXT_STEP,1,0.0360579991389324,0.0169640657103422,1.0318902036601811,-0.0350747683381051,,,,,,,,Line_3,2,3,1.0,1.0318902036601811,-0.0350747683381051,1.0122945121344693,-0.0642811916993639,1.6734047932724252,Line_3,2,3,1.0,11.540798118302945,63.0767948174693,51.535996699166354,GENROU_4,6,GENROU_1,1,0.9998940487508284,1.000135125945934,0.0001351259459341,GENROU_2,2,GENROU_3,3,1.4686976089847328,1.9754936272919996,GENROU_5,8,GENROU_2,2
446,2,1.655,0.02,0.001,NEXT_STEP,0,0.0360579103622514,0.0169639738635193,1.0318823896125375,-0.0351607612943572,,,,,,,,Line_3,2,3,1.0,1.0318823896125375,-0.0351607612943572,1.0123138878014128,-0.0643347794100433,1.671548109467011,Line_3,2,3,1.0,11.53659471391938,63.066001822975686,51.52940710905631,GENROU_4,6,GENROU_1,1,0.9999080154602136,1.0001042581677104,0.0001042581677104,GENROU_2,2,GENROU_3,3,1.468463730510252,1.9737741947704333,GENROU_5,8,GENROU_2,2
448,2,1.66,0.02,0.001,NEXT_STEP,1,0.0360577183200998,0.0169640013962504,1.031877608274418,-0.0351809435277846,,,,,,,,Line_3,2,3,1.0,1.031877608274418,-0.0351809435277846,1.0123151468506233,-0.0643519859130595,1.6713776126734956,Line_3,2,3,1.0,11.535550864224383,63.064444104885176,51.52889324066079,GENROU_4,6,GENROU_1,1,0.9999116363521194,1.0000965004889428,9.650048894283005e-05,GENROU_2,2,GENROU_3,3,1.468413944038326,1.9734519207300327,GENROU_5,8,GENROU_2,2
450,2,1.6800000000000002,0.02,0.001,NEXT_STEP,0,0.0360576757640184,0.0169640560520765,1.031847978645781,-0.0352568920035705,,,,,,,,Line_3,2,3,1.0,1.031847978645781,-0.0352568920035705,1.012306655686424,-0.0644353519481063,1.6718026075134276,Line_3,2,3,1.0,11.531398085596068,63.06247681110072,51.531078725504656,GENROU_4,6,GENROU_1,1,0.9999265014617092,1.0000655970543997,7.349853829075048e-05,GENROU_2,2,GENROU_3,3,1.4682485415898368,1.9725742286504695,GENROU_5,8,GENROU_2,2
452,2,1.685,0.02,0.001,NEXT_STEP,1,0.0360570056366207,0.0169641971845154,1.0318380360878954,-0.0352746569121611,,,,,,,,Line_3,2,3,1.0,1.0318380360878954,-0.0352746569121611,1.012301228409264,-0.0644596953651465,1.6721795282830954,Line_3,2,3,1.0,11.530364790217424,63.06301338983848,51.53264859962105,GENROU_4,6,GENROU_1,1,0.9999302923162866,1.0000579498507065,6.970768371339364e-05,GENROU_2,2,GENROU_3,3,1.4682155780982944,1.9724560053260232,GENROU_5,8,GENROU_2,2
454,2,1.705,0.02,0.001,NEXT_STEP,0,0.0360569787053968,0.0169643965991768,1.0317890469731836,-0.0353417313458611,,,,,,,,Line_3,2,3,1.0,1.0317890469731836,-0.0353417313458611,1.0122673076477622,-0.0645703823556579,1.6746783437221495,Line_3,2,3,1.0,11.526246356929382,63.06889463833179,51.54264828140241,GENROU_4,6,GENROU_1,1,0.9999456209923387,1.000027932464627,5.437900766125381e-05,GENROU_2,2,GENROU_3,3,1.468115632326641,1.97236435189088,GENROU_5,8,GENROU_2,2
456,2,1.71,0.02,0.001,NEXT_STEP,1,0.036055908143706,0.0169646455352144,1.0317746013989897,-0.0353574166351301,,,,,,,,Line_3,2,3,1.0,1.0317746013989897,-0.0353574166351301,1.0122558738639902,-0.0646011717679035,1.6755437462219618,Line_3,2,3,1.0,11.525219730600847,63.07125002961304,51.54603029901219,GENROU_4,6,GENROU_1,1,0.9999494737180408,1.0000235854514383,5.0526281959228925e-05,GENROU_2,2,GENROU_1,1,1.4680985558842623,1.972434529165664,GENROU_5,8,GENROU_2,2
458,2,1.73,0.02,0.001,NEXT_STEP,0,0.0360559225065161,0.0169649655407506,1.0317089960270784,-0.0354170370409561,,,,,,,,Line_3,2,3,1.0,1.0317089960270784,-0.0354170370409561,1.0121994326706,-0.0647361637122941,1.6798622172771047,Line_3,2,3,1.0,11.521120756621636,63.08379305958462,51.56267230296299,GENROU_4,6,GENROU_1,1,0.999964841907518,1.0000346911826312,3.515809248211266e-05,GENROU_2,2,GENROU_1,1,1.46805975201891,1.973061477865723,GENROU_5,8,GENROU_2,2
460,2,1.735,0.02,0.001,NEXT_STEP,1,0.0360544837767723,0.0169653031828163,1.031690757363513,-0.035431017848136,,,,,,,,Line_3,2,3,1.0,1.031690757363513,-0.035431017848136,1.0121827634966885,-0.0647725908652792,1.6811482981572397,Line_3,2,3,1.0,11.520097211689151,63.087652408504496,51.56755519681534,GENROU_4,6,GENROU_1,1,0.9999686531220048,1.000037156518529,3.715651852931323e-05,GENROU_2,2,GENROU_1,1,1.4680573492605042,1.973301950860555,GENROU_5,8,GENROU_2,2
462,2,1.755,0.02,0.001,NEXT_STEP,0,0.0360545251980719,0.0169657327044763,1.031611443186226,-0.0354847142140868,,,,,,,,Line_3,2,3,1.0,1.031611443186226,-0.0354847142140868,1.0121070278192237,-0.0649284544734435,1.6870020499405598,Line_3,2,3,1.0,11.51600369973658,63.10554538204979,51.58954168231321,GENROU_4,6,GENROU_1,1,0.99995957835347,1.0000457546448351,4.575464483513869e-05,GENROU_3,3,GENROU_1,1,1.4680743821913729,1.9745703000441013,GENROU_5,8,GENROU_2,2
464,2,1.76,0.02,0.001,NEXT_STEP,1,0.0360527886346233,0.0169661475392315,1.0315901522735265,-0.0354973851457268,,,,,,,,Line_3,2,3,1.0,1.0315901522735265,-0.0354973851457268,1.0120859615187925,-0.0649696215338988,1.688634757854146,Line_3,2,3,1.0,11.51497980599426,63.11057066297985,51.5955908569856,GENROU_4,6,GENROU_1,1,0.999953452075574,1.0000475819672534,4.758196725340724e-05,GENROU_3,3,GENROU_1,1,1.468085215452014,1.9749606304164835,GENROU_5,8,GENROU_2,2
466,2,1.78,0.02,0.001,NEXT_STEP,0,0.0360528592758966,0.0169666661902442,1.031500134444547,-0.0355467110964218,,,,,,,,Line_3,2,3,1.0,1.031500134444547,-0.0355467110964218,1.011994388558628,-0.0651426101538496,1.6957201068858296,Line_3,2,3,1.0,11.510878211550466,63.13244010721555,51.62156189566508,GENROU_4,6,GENROU_1,1,0.999930490962221,1.0000536168034684,6.950903777902528e-05,GENROU_3,3,GENROU_1,1,1.4681521839925256,1.9767847501366116,GENROU_5,8,GENROU_2,2
468,2,1.785,0.02,0.001,NEXT_STEP,1,0.0360509113364664,0.0169671371765703,1.0314765353347384,-0.0355584513459786,,,,,,,,Line_3,2,3,1.0,1.0314765353347384,-0.0355584513459786,1.0119697797279228,-0.0651876019418246,1.6976252796995084,Line_3,2,3,1.0,11.509850520895494,63.13829546798256,51.62844494708706,GENROU_4,6,GENROU_1,1,0.9999251765294476,1.000054795705987,7.482347055243199e-05,GENROU_3,3,GENROU_1,1,1.4681753041540877,1.9773044864322131,GENROU_5,8,GENROU_2,2
470,2,1.805,0.02,0.001,NEXT_STEP,0,0.0360510062553449,0.0169677190300024,1.0313787968679526,-0.0356048751275022,,,,,,,,Line_3,2,3,1.0,1.0313787968679526,-0.0356048751275022,1.0118658444737345,-0.065373913030453,1.7056402320040718,Line_3,2,3,1.0,11.505726810333671,63.16278832152277,51.6570615111891,GENROU_4,6,GENROU_1,1,0.999905668716596,1.0000582706565393,9.433128340408103e-05,GENROU_3,3,GENROU_1,1,1.4682865439670911,1.9795991207071568,GENROU_5,8,GENROU_2,2
472,2,1.81,0.02,0.001,NEXT_STEP,1,0.0360488862773584,0.0169682325901138,1.031353669035145,-0.0356160696814844,,,,,,,,Line_3,2,3,1.0,1.031353669035145,-0.0356160696814844,1.0118386487396045,-0.0654216415117354,1.7077334718474049,Line_3,2,3,1.0,11.504691981025278,63.16911314474842,51.66442116372315,GENROU_4,6,GENROU_1,1,0.9999012434556872,1.000058836767958,9.875654431279468e-05,GENROU_3,3,GENROU_1,1,1.468319019887636,1.9802219002228565,GENROU_5,8,GENROU_2,2
474,2,1.83,0.02,0.001,NEXT_STEP,0,0.0360489912358065,0.016968866560941,1.031251280527646,-0.0356610247877897,,,,,,,,Line_3,2,3,1.0,1.031251280527646,-0.0356610247877897,1.0117261667366582,-0.0656168952352931,1.7163449482825968,Line_3,2,3,1.0,11.500533214029044,63.19483525693059,51.69430204290154,GENROU_4,6,GENROU_1,1,0.9998854120655944,1.000059945183145,0.0001145879344056,GENROU_3,3,GENROU_1,1,1.4684649713507845,1.9828807705869225,GENROU_5,8,GENROU_2,2
476,2,1.835,0.02,0.001,NEXT_STEP,1,0.0360467695067034,0.0169694111765497,1.0312253483502232,-0.0356719988239805,,,,,,,,Line_3,2,3,1.0,1.0312253483502232,-0.0356719988239805,1.0116972792073304,-0.0656663440801171,1.7185493924348805,Line_3,2,3,1.0,11.499488021293804,63.20131023232629,51.701822211032486,GENROU_4,6,GENROU_1,1,0.9998819291928563,1.0000599446047174,0.0001180708071435,GENROU_3,3,GENROU_1,1,1.4685053156587464,1.9835826497360975,GENROU_5,8,GENROU_2,2
478,2,1.855,0.02,0.001,NEXT_STEP,0,0.0360468866478201,0.0169700768474644,1.0311211258619362,-0.0357166669473035,,,,,,,,Line_3,2,3,1.0,1.0311211258619362,-0.0357166669473035,1.0115797760748162,-0.0658664822074054,1.727457167502962,Line_3,2,3,1.0,11.495281637682368,63.227039966232994,51.73175832855063,GENROU_4,6,GENROU_1,1,0.9998699214749124,1.0000589061488303,0.0001300785250875,GENROU_3,3,GENROU_1,1,1.468679088649263,1.9865102139162605,GENROU_5,8,GENROU_2,2
480,2,1.86,0.02,0.001,NEXT_STEP,1,0.0360446495330635,0.0169706314479526,1.0310950701175157,-0.0357276975155173,,,,,,,,Line_3,2,3,1.0,1.0310950701175157,-0.0357276975155173,1.0115500605923184,-0.0659166524573156,1.7296997060756496,Line_3,2,3,1.0,11.49422305311764,63.233375399866254,51.73915234674861,GENROU_4,6,GENROU_1,1,0.9998674017795748,1.0000584017684702,0.0001325982204253,GENROU_3,3,GENROU_1,1,1.4687254624945705,1.9872673931518103,GENROU_5,8,GENROU_2,2
482,2,1.88,0.02,0.001,NEXT_STEP,0,0.0360447739138923,0.0169713028661182,1.0309916248197348,-0.0357730481750702,,,,,,,,Line_3,2,3,1.0,1.0309916248197348,-0.0357730481750702,1.0114308928268376,-0.0661177331738306,1.7386223810829051,Line_3,2,3,1.0,11.48995757342666,63.25802635448685,51.768068781060194,GENROU_4,6,GENROU_1,1,0.999859239653098,1.0000572675884327,0.0001407603469021,GENROU_3,3,GENROU_2,2,1.4689195933681074,1.9903693580425852,GENROU_5,8,GENROU_2,2
484,2,1.885,0.02,0.001,NEXT_STEP,1,0.0360425606592776,0.0169718538404685,1.0309660675216024,-0.0357843525205384,,,,,,,,Line_3,2,3,1.0,1.0309660675216024,-0.0357843525205384,1.011401160016323,-0.0661676646124152,1.7408355504933295,Line_3,2,3,1.0,11.48888292161048,63.26397009755567,51.77508717594519,GENROU_4,6,GENROU_1,1,0.9998576738409848,1.0000591822910685,0.0001423261590152,GENROU_3,3,GENROU_2,2,1.4689701249305225,1.9911586158265984,GENROU_5,8,GENROU_2,2
486,2,1.905,0.02,0.001,NEXT_STEP,0,0.0360426780394745,0.0169725198908186,1.0308657477913952,-0.0358311240153062,,,,,,,,Line_3,2,3,1.0,1.0308657477913952,-0.0358311240153062,1.0112834321323618,-0.0663659578688443,1.7495171079409315,Line_3,2,3,1.0,11.48454865374111,63.286618243981856,51.80206959024075,GENROU_4,6,GENROU_1,1,0.99985326469402,1.000065907380866,0.0001467353059799,GENROU_3,3,GENROU_2,2,1.4691772236988228,1.994344277899489,GENROU_5,8,GENROU_2,2
488,2,1.91,0.02,0.001,NEXT_STEP,1,0.0360405353459513,0.0169730594692606,1.0308412388224937,-0.0358428618481554,,,,,,,,Line_3,2,3,1.0,1.0308412388224937,-0.0358428618481554,1.0112544203951774,-0.0664147553916821,1.751640471767331,Line_3,2,3,1.0,11.483455805109775,63.29196132885227,51.80850552374249,GENROU_4,6,GENROU_1,1,0.9998526164077006,1.0000673526932995,0.0001473835922993,GENROU_3,3,GENROU_2,2,1.469230096144285,1.9951436072029367,GENROU_5,8,GENROU_2,2
490,2,1.93,0.02,0.001,NEXT_STEP,0,0.0360406549739244,0.0169737052536449,1.03074608507972,-0.0358915613617711,,,,,,,,Line_3,2,3,1.0,1.03074608507972,-0.0358915613617711,1.011140916339414,-0.0666068324098532,1.7598553976554854,Line_3,2,3,1.0,11.479045656289484,63.31186298679255,51.83281733050306,GENROU_4,6,GENROU_1,1,0.9998517662730672,1.0000721810866886,0.0001482337269328,GENROU_3,3,GENROU_2,2,1.4694430978834088,1.998328284732212,GENROU_5,8,GENROU_2,2
492,2,1.935,0.02,0.001,NEXT_STEP,1,0.0360386222890927,0.0169742200111202,1.0307230930883495,-0.0359038335408215,,,,,,,,Line_3,2,3,1.0,1.0307230930883495,-0.0359038335408215,1.0111132767006303,-0.0666536847430561,1.7618366945433197,Line_3,2,3,1.0,11.477933236555566,63.31644299395061,51.838509757395045,GENROU_4,6,GENROU_1,1,0.99985197563339,1.0000731501463442,0.0001480243666101,GENROU_3,3,GENROU_2,2,1.4694966001122554,1.9991174521369384,GENROU_5,8,GENROU_2,2
494,2,1.955,0.02,0.001,NEXT_STEP,0,0.0360387534074005,0.0169748306224494,1.0306348018236955,-0.035954740918525,,,,,,,,Line_3,2,3,1.0,1.0306348018236955,-0.035954740918525,1.011006402717347,-0.0668364888955834,1.7693938230721074,Line_3,2,3,1.0,11.473443552059232,63.33304393227269,51.85960038021346,GENROU_4,6,GENROU_1,1,0.999854404162872,1.0000760810768814,0.000145595837128,GENROU_3,3,GENROU_2,2,1.4697089472531746,2.0022244915561065,GENROU_5,8,GENROU_2,2
496,2,1.96,0.02,0.001,NEXT_STEP,1,0.0360368701563585,0.0169753071233671,1.030613706066356,-0.035967593343275,,,,,,,,Line_3,2,3,1.0,1.030613706066356,-0.035967593343275,1.0109806859862012,-0.0668806858059842,1.7711897298109136,Line_3,2,3,1.0,11.47231114781886,63.3367462042051,51.86443505638624,GENROU_4,6,GENROU_1,1,0.9998553916795758,1.0000765801933682,0.0001446083204241,GENROU_3,3,GENROU_2,2,1.4697615153904389,2.00298548350228,GENROU_5,8,GENROU_2,2
498,2,1.98,0.02,0.001,NEXT_STEP,0,0.0360369985469192,0.0169758714463033,1.0305336064230384,-0.0360207747985281,,,,,,,,Line_3,2,3,1.0,1.0305336064230384,-0.0360207747985281,1.0108824287219411,-0.0670515890822,1.77793469330868,Line_3,2,3,1.0,11.467742497503448,63.3496824769818,51.88193997947835,GENROU_4,6,GENROU_1,1,0.999860748275804,1.0000776637363202,0.000139251724196,GENROU_3,3,GENROU_2,2,1.4699673093025023,2.0059478486661484,GENROU_5,8,GENROU_2,2
500,2,1.985,0.02,0.001,NEXT_STEP,1,0.0360352878847532,0.0169763056717052,1.0305146918589334,-0.0360342016436174,,,,,,,,Line_3,2,3,1.0,1.0305146918589334,-0.0360342016436174,1.010859076458438,-0.0670925327353427,1.779511290275792,Line_3,2,3,1.0,11.466590841013431,63.35243936569573,51.885848524682295,GENROU_4,6,GENROU_1,1,0.99986241897272,1.0000777114070738,0.0001375810272798,GENROU_3,3,GENROU_2,2,1.4700175608753123,2.00666522184068,GENROU_5,8,GENROU_2,2
502,2,2.005,0.02,0.001,NEXT_STEP,0,0.0360354064361739,0.0169768181357941,1.030443734671859,-0.0360895347557674,,,,,,,,Line_3,2,3,1.0,1.030443734671859,-0.0360895347557674,1.010770976860717,-0.0672493787816167,1.7853275529670896,Line_3,2,3,1.0,11.461948690502656,63.36153074416023,51.89958205365757,GENROU_4,6,GENROU_1,1,0.9998702994716024,1.0000770439593931,0.0001297005283976,GENROU_3,3,GENROU_2,2,1.4702116855225644,2.009426711266705,GENROU_5,8,GENROU_2,2
504,2,2.01,0.02,0.001,NEXT_STEP,1,0.0360338916408874,0.0169772061696908,1.0304271917852532,-0.0361034862359736,,,,,,,,Line_3,2,3,1.0,1.0304271917852532,-0.0361034862359736,1.010750317609598,-0.0672865928996518,1.786660403935031,Line_3,2,3,1.0,11.460779807210736,63.36331913206149,51.90253932485075,GENROU_4,6,GENROU_1,1,0.9998725470758006,1.000076669605385,0.0001274529241993,GENROU_3,3,GENROU_2,2,1.470258446823449,2.0100878496166037,GENROU_5,8,GENROU_2,2
506,2,2.03,0.02,0.001,NEXT_STEP,0,0.0360339932463823,0.0169776612067911,1.030365953664728,-0.0361606870579187,,,,,,,,Line_3,2,3,1.0,1.030365953664728,-0.0361606870579187,1.0106734626044958,-0.0674277214194756,1.7914691068077389,Line_3,2,3,1.0,11.456075010683342,63.36855617687789,51.91248116619455,GENROU_4,6,GENROU_1,1,0.999882510425862,1.0000743883636498,0.0001174895741379,GENROU_3,3,GENROU_2,2,1.4704366600172505,2.0126039145193126,GENROU_5,8,GENROU_2,2
508,2,2.035,0.02,0.001,NEXT_STEP,1,0.0360326975934771,0.0169779991321756,1.030351880973979,-0.0361750767715492,,,,,,,,Line_3,2,3,1.0,1.030351880973979,-0.0361750767715492,1.0106557117655268,-0.0674608554063712,1.79254307455588,Line_3,2,3,1.0,11.454892315891382,63.36939355154252,51.91450123565113,GENROU_4,6,GENROU_1,1,0.9998852214928344,1.0000736308427192,0.0001147785071655,GENROU_3,3,GENROU_2,2,1.4704789845158717,2.013199178620253,GENROU_5,8,GENROU_2,2
510,2,2.055,0.02,0.001,NEXT_STEP,0,0.036032798619772,0.0169783873928446,1.0303005806921317,-0.036233733160813,,,,,,,,Line_3,2,3,1.0,1.0303005806921317,-0.036233733160813,1.010590741891695,-0.0675851125762114,1.7963017224156488,Line_3,2,3,1.0,11.45014138409507,63.370919504609766,51.9207781205147,GENROU_4,6,GENROU_1,1,0.9998968059299266,1.0000699074854829,0.0001031940700734,GENROU_3,3,GENROU_2,2,1.4706379740196318,2.0154372974424506,GENROU_5,8,GENROU_2,2
512,2,2.06,0.02,0.001,NEXT_STEP,1,0.0360317146864566,0.0169786694215341,1.0302889907981267,-0.036248443392645,,,,,,,,Line_3,2,3,1.0,1.0302889907981267,-0.036248443392645,1.0105760057233022,-0.0676139398819051,1.7971105711669964,Line_3,2,3,1.0,11.448949718804126,63.37085889289181,51.92190917408769,GENROU_4,6,GENROU_1,1,0.999899863788428,1.0000688134374447,0.0001001362115721,GENROU_3,3,GENROU_2,2,1.470675152083125,2.015960062886545,GENROU_5,8,GENROU_2,2
514,2,2.08,0.02,0.001,NEXT_STEP,0,0.0360317916745325,0.0169789946838449,1.030247373111007,-0.0363080205732409,,,,,,,,Line_3,2,3,1.0,1.030247373111007,-0.0363080205732409,1.0105229532025748,-0.0677209021402433,1.7998255361335396,Line_3,2,3,1.0,11.44417485697539,63.36899147063236,51.92481661365697,GENROU_4,6,GENROU_1,1,0.9999125914127996,1.0000638621145637,8.740858720035494e-05,GENROU_3,3,GENROU_2,2,1.4708121641088132,2.0179039435084287,GENROU_5,8,GENROU_2,2
516,2,2.085,0.02,0.001,NEXT_STEP,1,0.0360309031635298,0.0169792302232213,1.0302381606279332,-0.0363229098714956,,,,,,,,Line_3,2,3,1.0,1.0302381606279332,-0.0363229098714956,1.0105111844753982,-0.0677453866023265,1.8003752985246422,Line_3,2,3,1.0,11.442980361872792,63.3681265563872,51.92514619451441,GENROU_4,6,GENROU_1,1,0.9999158784019953,1.0000624875927586,8.412159800486041e-05,GENROU_3,3,GENROU_2,2,1.470843730851897,2.018351723246854,GENROU_5,8,GENROU_2,2
518,2,2.105,0.02,0.001,NEXT_STEP,0,0.0360309866812104,0.0169794942400024,1.0302059387997349,-0.0363828702920974,,,,,,,,Line_3,2,3,1.0,1.0302059387997349,-0.0363828702920974,1.0104700199136345,-0.0678347232328403,1.802058431370682,Line_3,2,3,1.0,11.438208113445482,63.36320235838049,51.92499424493501,GENROU_4,6,GENROU_1,1,0.999929312173038,1.000056510701442,7.06878269620681e-05,GENROU_3,3,GENROU_2,2,1.4709585035265542,2.0199893037928582,GENROU_5,8,GENROU_2,2
