iter,outer_iter,t_granted,cosim_dt,tx_tds_step,state,updated,P_total,Q_total,Vmag,Vang_rad,fault_idx,fault_bus,fault_active,fault_rf,fault_xf,fault_bus_vmag,fault_bus_vang_rad,event_line_idx,event_bus1,event_bus2,event_line_status,event_bus1_vmag,event_bus1_vang_rad,event_bus2_vmag,event_bus2_vang_rad,event_bus_angle_diff_deg,postfault_line_idx,postfault_bus1,postfault_bus2,postfault_line_status,delta_min_deg,delta_max_deg,delta_spread_deg,delta_min_idx,delta_min_bus,delta_max_idx,delta_max_bus,omega_min_pu,omega_max_pu,omega_max_dev,omega_min_idx,omega_min_bus,omega_max_idx,omega_max_bus,vf_min_pu,vf_max_pu,vf_min_idx,vf_min_bus,vf_max_idx,vf_max_bus
716,2,3.455,0.02,0.001,NEXT_STEP,1,0.0360278017043413,0.0169814310267483,1.0300377825947176,-0.0369725314116215,,,,,,,,Line_3,2,3,1.0,1.0300377825947176,-0.0369725314116215,1.0104086144859978,-0.0677813628736814,1.76521601450591,Line_3,2,3,1.0,11.403662327323396,63.26166619910662,51.858003871783225,GENROU_4,6,GENROU_1,1,0.9999942292436088,1.00001122070746,1.122070746006898e-05,GENROU_2,2,GENROU_3,3,1.4706645407982195,2.029728497664573,GENROU_5,8,GENROU_2,2
718,2,3.475,0.02,0.001,NEXT_STEP,0,0.0360278096295975,0.016981437308851,1.03003689036056,-0.0369568051752508,,,,,,,,Line_3,2,3,1.0,1.03003689036056,-0.0369568051752508,1.0104083171222262,-0.0677603764781633,1.7649146295871674,Line_3,2,3,1.0,11.40482038396826,63.26352755487523,51.858707170906975,GENROU_4,6,GENROU_1,1,0.9999945164867252,1.0000103580622322,1.0358062232151966e-05,GENROU_2,2,GENROU_3,3,1.4706618187919094,2.0297947900487165,GENROU_5,8,GENROU_2,2
720,2,3.48,0.02,0.001,NEXT_STEP,1,0.0360277854678631,0.0169814404658632,1.03003668650442,-0.0369528627170194,,,,,,,,Line_3,2,3,1.0,1.03003668650442,-0.0369528627170194,1.0104082264994192,-0.0677552729498271,1.764848105170472,Line_3,2,3,1.0,11.405131962649556,63.26398805862154,51.85885609597199,GENROU_4,6,GENROU_1,1,0.9999946050043196,1.000010128910097,1.0128910097106925e-05,GENROU_2,2,GENROU_3,3,1.4706611540161694,2.029810841658493,GENROU_5,8,GENROU_2,2
722,2,3.5,0.02,0.001,NEXT_STEP,0,0.0360277933993088,0.0169814467534514,1.0300359484003268,-0.0369370782296633,,,,,,,,Line_3,2,3,1.0,1.0300359484003268,-0.0369370782296633,1.0104077973144583,-0.067735452351126,1.764616853024762,Line_3,2,3,1.0,11.406461306452195,63.26580251905887,51.859341212606665,GENROU_4,6,GENROU_1,1,0.9999950186748924,1.0000091697208695,9.169720869728336e-06,GENROU_2,2,GENROU_3,3,1.4706585073960792,2.029872790617782,GENROU_5,8,GENROU_2,2
724,2,3.505,0.02,0.001,NEXT_STEP,1,0.0360277692352486,0.0169814499082761,1.0300357839944054,-0.0369331253420057,,,,,,,,Line_3,2,3,1.0,1.0300357839944054,-0.0369331253420057,1.0104076726170397,-0.0677306456746911,1.7645679345312146,Line_3,2,3,1.0,11.406813857725274,63.26624787332682,51.85943401560154,GENROU_4,6,GENROU_1,1,0.9999951360568394,1.0000089209429623,8.920942962342693e-06,GENROU_2,2,GENROU_3,3,1.470657855800117,2.0298876786892768,GENROU_5,8,GENROU_2,2
726,2,3.525,0.02,0.001,NEXT_STEP,0,0.0360277771691043,0.0169814561980565,1.030035205247706,-0.0369173123534539,,,,,,,,Line_3,2,3,1.0,1.030035205247706,-0.0369173123534539,1.0104071034241535,-0.0677120202713332,1.7644067950325848,Line_3,2,3,1.0,11.40829877060984,63.26798980807209,51.85969103746225,GENROU_4,6,GENROU_1,1,0.9999956539441086,1.0000079008284328,7.900828432827467e-06,GENROU_2,2,GENROU_3,3,1.4706552420903285,2.029944717844005,GENROU_5,8,GENROU_2,2
728,2,3.53,0.02,0.001,NEXT_STEP,1,0.0360277530039102,0.016981459351895,1.030035080766445,-0.0369133551830952,,,,,,,,Line_3,2,3,1.0,1.030035080766445,-0.0369133551830952,1.010406942961264,-0.0677075121956679,1.7643752304836084,Line_3,2,3,1.0,11.408687952601593,63.2684142950483,51.85972634244671,GENROU_4,6,GENROU_1,1,0.9999957944880252,1.0000076412020855,7.641202085517662e-06,GENROU_2,2,GENROU_3,3,1.4706545937418642,2.029958323131353,GENROU_5,8,GENROU_2,2
730,2,3.55,0.02,0.001,NEXT_STEP,0,0.0360277609401789,0.0169814656438314,1.0300346599596983,-0.0368975332580444,,,,,,,,Line_3,2,3,1.0,1.0300346599596983,-0.0368975332580444,1.0104062282199495,-0.0676900679690274,1.764282279449418,Line_3,2,3,1.0,11.410309612275928,63.270063665898434,51.85975405362251,GENROU_4,6,GENROU_1,1,0.9999963934199286,1.0000065944991132,6.59449911322163e-06,GENROU_2,2,GENROU_3,3,1.4706519768854498,2.030010071158875,GENROU_5,8,GENROU_2,2
732,2,3.555,0.02,0.001,NEXT_STEP,1,0.0360277602323451,0.0169814650082833,1.0300345743027202,-0.0368935774994942,,,,,,,,Line_3,2,3,1.0,1.0300345743027202,-0.0368935774994942,1.0104060310505498,-0.0676858512707594,1.7642673287048751,Line_3,2,3,1.0,11.410730382232645,63.27046300417868,51.85973262194604,GENROU_4,6,GENROU_1,1,0.9999965512760666,1.0000063323692134,6.332369213435385e-06,GENROU_2,2,GENROU_3,3,1.4706513238209225,2.030022323532129,GENROU_5,8,GENROU_2,2
734,2,3.575,0.02,0.001,NEXT_STEP,0,0.0360277610754767,0.0169814657555298,1.0300343043357336,-0.0368777563876605,,,,,,,,Line_3,2,3,1.0,1.0300343043357336,-0.0368777563876605,1.0104051679923387,-0.0676695349946032,1.76423895787903,Line_3,2,3,1.0,11.412467475090734,63.27200559141831,51.85953811632758,GENROU_4,6,GENROU_1,1,0.9999972078537276,1.0000052912853807,5.2912853807374205e-06,GENROU_2,2,GENROU_3,3,1.4706486764185278,2.0300686014265192,GENROU_5,8,GENROU_2,2
736,2,3.58,0.02,0.001,NEXT_STEP,1,0.0360277367751605,0.0169814687977728,1.0300342546063004,-0.0368737993392197,,,,,,,,Line_3,2,3,1.0,1.0300342546063004,-0.0368737993392197,1.0104049332254286,-0.0676655891967346,1.76423960248934,Line_3,2,3,1.0,11.412914248791308,63.272376960799214,51.859462712007904,GENROU_4,6,GENROU_1,1,0.9999973772111608,1.0000050343744398,5.034374439771838e-06,GENROU_2,2,GENROU_3,3,1.4706480129514097,2.03007948166509,GENROU_5,8,GENROU_2,2
738,2,3.6,0.02,0.001,NEXT_STEP,0,0.0360277447113583,0.0169814750896447,1.0300341198195608,-0.0368579805211183,,,,,,,,Line_3,2,3,1.0,1.0300341198195608,-0.0368579805211183,1.0104039189950362,-0.0676503139085932,1.7642707444620953,Line_3,2,3,1.0,11.414743630070696,63.27380435465425,51.85906072458356,GENROU_4,6,GENROU_1,1,0.9999980685150194,1.0000043091451922,4.309145192227248e-06,GENROU_2,2,GENROU_4,6,1.4706453182888817,2.030120321962858,GENROU_5,8,GENROU_2,2
740,2,3.605,0.02,0.001,NEXT_STEP,1,0.036027744003553,0.0169814744541163,1.03003410186345,-0.0368540253799726,,,,,,,,Line_3,2,3,1.0,1.03003410186345,-0.0368540253799726,1.010403646629193,-0.0676466160398787,1.7642854850865888,Line_3,2,3,1.0,11.415210451066793,63.2741463667865,51.85893591571971,GENROU_4,6,GENROU_1,1,0.999998243752129,1.000004340393125,4.340393124913078e-06,GENROU_2,2,GENROU_4,6,1.4706446419349646,2.030129867593761,GENROU_5,8,GENROU_2,2
742,2,3.625,0.02,0.001,NEXT_STEP,0,0.0360277448466502,0.0169814752012732,1.030034084287294,-0.036838201288466,,,,,,,,Line_3,2,3,1.0,1.030034084287294,-0.036838201288466,1.0104024820744084,-0.0676322653812075,1.764369906569442,Line_3,2,3,1.0,11.417107824772827,63.27545572983909,51.85834790506626,GENROU_4,6,GENROU_1,1,0.9999989479149728,1.0000044425695536,4.442569553564368e-06,GENROU_2,2,GENROU_4,6,1.4706418955643463,2.030165527040011,GENROU_5,8,GENROU_2,2
744,2,3.63,0.02,0.001,NEXT_STEP,1,0.0360277440023328,0.016981474453092,1.0300340926355973,-0.0368342434680305,,,,,,,,Line_3,2,3,1.0,1.0300340926355973,-0.0368342434680305,1.0104021721314127,-0.0676287820826167,1.7643970946684249,Line_3,2,3,1.0,11.41758853462176,63.27576834131777,51.858179806696015,GENROU_4,6,GENROU_1,1,0.9999991237497527,1.000004462330569,4.462330569054984e-06,GENROU_2,2,GENROU_4,6,1.4706412064477314,2.030173826282487,GENROU_5,8,GENROU_2,2
746,2,3.65,0.02,0.001,NEXT_STEP,0,0.036027744847874,0.0169814752024258,1.0300341676881748,-0.0368184008899549,,,,,,,,Line_3,2,3,1.0,1.0300341676881748,-0.0368184008899549,1.010400857856644,-0.0676152178741694,1.7645276356323052,Line_3,2,3,1.0,11.419529136826856,63.27696198285183,51.85743284602498,GENROU_4,6,GENROU_1,1,0.9999998205042112,1.0000045186373854,4.518637385375612e-06,GENROU_2,2,GENROU_4,6,1.4706384146840346,2.030204749395995,GENROU_5,8,GENROU_2,2
748,2,3.655,0.02,0.001,NEXT_STEP,1,0.0360277440010652,0.0169814744519586,1.0300341958748953,-0.0368144363664257,,,,,,,,Line_3,2,3,1.0,1.0300341958748953,-0.0368144363664257,1.0104005107389669,-0.067611912198438,1.764565384830462,Line_3,2,3,1.0,11.420017545132836,63.27724636980217,51.857228824669335,GENROU_4,6,GENROU_1,1,0.9999999921092888,1.0000045270113316,4.527011331578734e-06,GENROU_2,2,GENROU_4,6,1.4706377159722146,2.0302119367198244,GENROU_5,8,GENROU_2,2
750,2,3.675,0.02,0.001,NEXT_STEP,0,0.036027744846597,0.0169814752012453,1.030034336300908,-0.0367985566176977,,,,,,,,Line_3,2,3,1.0,1.030034336300908,-0.0367985566176977,1.010399049033168,-0.0675989793636146,1.7647342305597815,Line_3,2,3,1.0,11.421976807141665,63.27833116758867,51.856354360447,GENROU_4,6,GENROU_1,1,1.0000006632059917,1.0000045384311405,4.538431140455046e-06,GENROU_2,2,GENROU_4,6,1.4706348969262917,2.03023874856386,GENROU_5,8,GENROU_2,2
752,2,3.68,0.02,0.001,NEXT_STEP,1,0.0360277439985517,0.0169814744497157,1.030034377206985,-0.0367945799607716,,,,,,,,Line_3,2,3,1.0,1.030034377206985,-0.0367945799607716,1.0103986654728494,-0.0675958110098738,1.7647805429208745,Line_3,2,3,1.0,11.422466853244073,63.27858956398971,51.85612271074564,GENROU_4,6,GENROU_1,1,1.000000609031273,1.0000045357888778,4.535788877824132e-06,GENROU_3,3,GENROU_4,6,1.470634194486469,2.030245000745479,GENROU_5,8,GENROU_2,2
754,2,3.7,0.02,0.001,NEXT_STEP,0,0.0360277448452995,0.0169814752001527,1.0300345536642752,-0.0367786405934739,,,,,,,,Line_3,2,3,1.0,1.0300345536642752,-0.0367786405934739,1.0103970598874992,-0.0675833443410096,1.76497951388464,Line_3,2,3,1.0,11.424420936994704,63.279576264143294,51.85515532714859,GENROU_4,6,GENROU_1,1,0.999999962669854,1.000004503997665,4.503997665050719e-06,GENROU_3,3,GENROU_4,6,1.4706313762677103,2.03026847597364,GENROU_5,8,GENROU_2,2
756,2,3.705,0.02,0.001,NEXT_STEP,1,0.0360277674519921,0.0169814706568958,1.0300345998819125,-0.0367746480970542,,,,,,,,Line_3,2,3,1.0,1.0300345998819125,-0.0367746480970542,1.010396641086906,-0.0675802726876626,1.765032274306293,Line_3,2,3,1.0,11.424906787952631,63.27981177492219,51.85490498696956,GENROU_4,6,GENROU_1,1,0.9999998164028292,1.0000044908925985,4.490892598463248e-06,GENROU_3,3,GENROU_4,6,1.4706306782864116,2.030274001596138,GENROU_5,8,GENROU_2,2
758,2,3.725,0.02,0.001,NEXT_STEP,0,0.0360277612081333,0.0169814658647959,1.0300347831032182,-0.0367586245348363,,,,,,,,Line_3,2,3,1.0,1.0300347831032182,-0.0367586245348363,1.010394897164989,-0.0675681026000224,1.765253062136054,Line_3,2,3,1.0,11.426833236685562,63.28071420526036,51.8538809685748,GENROU_4,6,GENROU_1,1,0.9999992940380455,1.0000044194924858,4.41949248575213e-06,GENROU_3,3,GENROU_4,6,1.4706278971898117,2.0302950203200902,GENROU_5,8,GENROU_2,2
760,2,3.73,0.02,0.001,NEXT_STEP,1,0.036027760217225,0.0169814649949099,1.030034827013687,-0.0367546058428292,,,,,,,,Line_3,2,3,1.0,1.030034827013687,-0.0367546058428292,1.0103944442683113,-0.0675650824383816,1.765310273711748,Line_3,2,3,1.0,11.427309534654832,63.28093060228894,51.85362106763411,GENROU_4,6,GENROU_1,1,0.9999991795674648,1.0000043970205883,4.397020588298162e-06,GENROU_3,3,GENROU_4,6,1.4706272135072878,2.0303000484689733,GENROU_5,8,GENROU_2,2
762,2,3.75,0.02,0.001,NEXT_STEP,0,0.0360277610714756,0.0169814657519555,1.0300349858397826,-0.0367384730324959,,,,,,,,Line_3,2,3,1.0,1.0300349858397826,-0.0367384730324959,1.010392567224866,-0.0675530405266761,1.7655446649375506,Line_3,2,3,1.0,11.42918796575883,63.28176485129064,51.85257688553181,GENROU_4,6,GENROU_1,1,0.999998786292443,1.0000042900008217,4.290000821693951e-06,GENROU_3,3,GENROU_4,6,1.4706245121596648,2.030319557810776,GENROU_5,8,GENROU_2,2
764,2,3.755,0.02,0.001,NEXT_STEP,1,0.0360277602082863,0.0169814649869953,1.0300350202023691,-0.0367344237236904,,,,,,,,Line_3,2,3,1.0,1.0300350202023691,-0.0367344237236904,1.01039208208157,-0.0675500315524299,1.7656042717170806,Line_3,2,3,1.0,11.42964989666124,63.28196636766533,51.852316471004094,GENROU_4,6,GENROU_1,1,0.9999987043735448,1.0000042591417095,4.259141709539449e-06,GENROU_3,3,GENROU_4,6,1.470623854315482,2.030324332727694,GENROU_5,8,GENROU_2,2
766,2,3.775,0.02,0.001,NEXT_STEP,0,0.0360277610687741,0.0169814657495764,1.030035127359158,-0.0367181561177547,,,,,,,,Line_3,2,3,1.0,1.030035127359158,-0.0367181561177547,1.0103900802249512,-0.0675379547641485,1.7658443878813728,Line_3,2,3,1.0,11.43146229053763,63.28274995121938,51.85128766068175,GENROU_4,6,GENROU_1,1,0.9999984412446772,1.0000041213006996,4.121300699599928e-06,GENROU_3,3,GENROU_4,6,1.4706212801526184,2.0303433220204177,GENROU_5,8,GENROU_2,2
768,2,3.78,0.02,0.001,NEXT_STEP,1,0.0360277601994396,0.0169814649791427,1.030035145523741,-0.0367140701097187,,,,,,,,Line_3,2,3,1.0,1.030035145523741,-0.0367140701097187,1.0103895650132764,-0.0675349174870987,1.7659044757407116,Line_3,2,3,1.0,11.431905682346176,63.28294107276243,51.85103539041626,GENROU_4,6,GENROU_1,1,0.9999983916593856,1.0000041097678571,4.109767857141122e-06,GENROU_3,3,GENROU_5,8,1.4706206601910965,2.030348090470843,GENROU_5,8,GENROU_2,2
770,2,3.8,0.02,0.001,NEXT_STEP,0,0.036027761066104,0.0169814657472138,1.0300351758593222,-0.0366976446206162,,,,,,,,Line_3,2,3,1.0,1.0300351758593222,-0.0366976446206162,1.0103874478007897,-0.0675226539306814,1.7661429369182144,Line_3,2,3,1.0,11.433636751374788,63.283692120599774,51.85005536922499,GENROU_4,6,GENROU_1,1,0.999998256000261,1.0000040701261617,4.07012616165936e-06,GENROU_3,3,GENROU_5,8,1.470618261600927,2.030367530277047,GENROU_5,8,GENROU_2,2
772,2,3.805,0.02,0.001,NEXT_STEP,1,0.0360277601880323,0.016981464969078,1.030035171960103,-0.0366935164886115,,,,,,,,Line_3,2,3,1.0,1.030035171960103,-0.0366935164886115,1.0103869050775849,-0.0675195520841451,1.7662017387441151,Line_3,2,3,1.0,11.434058147408455,63.283877388637045,51.84981924122859,GENROU_4,6,GENROU_1,1,0.9999982376418888,1.000004056828926,4.056828926124467e-06,GENROU_3,3,GENROU_5,8,1.470617691739538,2.030372529028328,GENROU_5,8,GENROU_2,2
774,2,3.825,0.02,0.001,NEXT_STEP,0,0.036027761063382,0.0169814657448645,1.0300351039333384,-0.0366769129906349,,,,,,,,Line_3,2,3,1.0,1.0300351039333384,-0.0366769129906349,1.0103846835994896,-0.0675069643817115,1.7664318268801082,Line_3,2,3,1.0,11.435695578616428,63.28461389007611,51.84891831145968,GENROU_4,6,GENROU_1,1,0.9999982234192024,1.0000041931330077,4.193133007479588e-06,GENROU_3,3,GENROU_2,2,1.4706155161116865,2.0303933341479508,GENROU_5,8,GENROU_2,2
776,2,3.83,0.02,0.001,NEXT_STEP,1,0.0360277601741011,0.0169814649567237,1.0300350731080443,-0.036672738160202,,,,,,,,Line_3,2,3,1.0,1.0300350731080443,-0.036672738160202,1.0103841162172351,-0.0675037657313536,1.7664877578784797,Line_3,2,3,1.0,11.43609229411296,63.284797720560576,51.848705426447616,GENROU_4,6,GENROU_1,1,0.9999982343950632,1.0000042520667531,4.252066753140937e-06,GENROU_3,3,GENROU_2,2,1.470615007717347,2.030398782302257,GENROU_5,8,GENROU_2,2
778,2,3.85,0.02,0.001,NEXT_STEP,0,0.0360277610593637,0.016981465741274,1.0300348895579785,-0.0366559404838776,,,,,,,,Line_3,2,3,1.0,1.0300348895579785,-0.0366559404838776,1.010381802818014,-0.0674907341707515,1.766703540414511,Line_3,2,3,1.0,11.43762693330314,63.285536817974815,51.84790988467168,GENROU_4,6,GENROU_1,1,0.999998332657692,1.0000044477656185,4.4477656184760406e-06,GENROU_3,3,GENROU_2,2,1.4706130999084854,2.030421781468711,GENROU_5,8,GENROU_2,2
780,2,3.855,0.02,0.001,NEXT_STEP,1,0.0360277601614246,0.0169814649455054,1.0300348280728877,-0.0366517154680892,,,,,,,,Line_3,2,3,1.0,1.0300348280728877,-0.0366517154680892,1.01038121426322,-0.0674874112295779,1.76675522548274,Line_3,2,3,1.0,11.437997082373792,63.28572333952955,51.84772625715576,GENROU_4,6,GENROU_1,1,0.9999983704049888,1.0000044866719509,4.48667195085406e-06,GENROU_3,3,GENROU_2,2,1.4706126637200452,2.030427872500951,GENROU_5,8,GENROU_2,2
782,2,3.875,0.02,0.001,NEXT_STEP,0,0.0360277610553737,0.0169814657377856,1.0300345165824507,-0.036634712044816,,,,,,,,Line_3,2,3,1.0,1.0300345165824507,-0.036634712044816,1.0103788229383657,-0.0674738360963572,1.766951652033697,Line_3,2,3,1.0,11.43942299127821,63.286480765035314,51.8470577737571,GENROU_4,6,GENROU_1,1,0.9999985697669376,1.000004603665657,4.603665656688349e-06,GENROU_3,3,GENROU_2,2,1.4706110632512577,2.0304537788562267,GENROU_5,8,GENROU_2,2
784,2,3.88,0.02,0.001,NEXT_STEP,1,0.0360277601449172,0.0169814649309333,1.0300344220406965,-0.0366304345838696,,,,,,,,Line_3,2,3,1.0,1.0300344220406965,-0.0366304345838696,1.0103782167601194,-0.0674703666054476,1.7669979453067697,Line_3,2,3,1.0,11.439765496484943,63.28667368599298,51.84690818950804,GENROU_4,6,GENROU_1,1,0.9999986311778,1.000004623349095,4.62334909490103e-06,GENROU_3,3,GENROU_2,2,1.4706107084262217,2.030460674670412,GENROU_5,8,GENROU_2,2
786,2,3.9,0.02,0.001,NEXT_STEP,0,0.0360277375940894,0.0169814695236456,1.0300339752579375,-0.0366132164016506,,,,,,,,Line_3,2,3,1.0,1.0300339752579375,-0.0366132164016506,1.010375762410217,-0.0674561679142064,1.7671709493961032,Line_3,2,3,1.0,11.441079951893816,63.28746326326344,51.84638331136962,GENROU_4,6,GENROU_1,1,0.9999989183377832,1.0000046657923112,4.66579231117592e-06,GENROU_3,3,GENROU_2,2,1.4706094483208147,2.03049006450671,GENROU_5,8,GENROU_2,2
788,2,3.905,0.02,0.001,NEXT_STEP,1,0.0360277438996789,0.0169814743622484,1.030033845818531,-0.0366088860628646,,,,,,,,Line_3,2,3,1.0,1.030033845818531,-0.0366088860628646,1.010375142067338,-0.0674525355241292,1.767210938911404,Line_3,2,3,1.0,11.441394527007704,63.287665765769184,51.84627123876148,GENROU_4,6,GENROU_1,1,0.9999989998907958,1.0000046674274483,4.667427448312722e-06,GENROU_3,3,GENROU_2,2,1.4706091820038436,2.0304978903312527,GENROU_5,8,GENROU_2,2
790,2,3.925,0.02,0.001,NEXT_STEP,0,0.0360277448184162,0.016981475176402,1.0300332618279562,-0.0365914571979186,,,,,,,,Line_3,2,3,1.0,1.0300332618279562,-0.0365914571979186,1.0103726411046343,-0.0674376612148885,1.7673573041718669,Line_3,2,3,1.0,11.442597902450135,63.288499041270015,51.84590113881988,GENROU_4,6,GENROU_1,1,0.999999360129562,1.000004641101094,4.641101093882938e-06,GENROU_3,3,GENROU_2,2,1.4706082880439102,2.030531188826511,GENROU_5,8,GENROU_2,2
792,2,3.93,0.02,0.001,NEXT_STEP,1,0.0360277204285127,0.0169814781393209,1.0300330988349624,-0.0365870713642708,,,,,,,,Line_3,2,3,1.0,1.0300330988349624,-0.0365870713642708,1.0103720114500825,-0.0674338527002142,1.7673903821124668,Line_3,2,3,1.0,11.4428850172436,63.28871369971481,51.84582868247121,GENROU_4,6,GENROU_1,1,0.99999945801705,1.000004626481979,4.626481979075336e-06,GENROU_3,3,GENROU_2,2,1.4706081159177036,2.0305400310747004,GENROU_5,8,GENROU_2,2
794,2,3.95,0.02,0.001,NEXT_STEP,0,0.0360277284502709,0.0169814845070385,1.0300323800175222,-0.0365694340233558,,,,,,,,Line_3,2,3,1.0,1.0300323800175222,-0.0365694340233558,1.0103694801119738,-0.0674182680676865,1.76750799363964,Line_3,2,3,1.0,11.443980612868968,63.289599687508726,51.84561907463976,GENROU_4,6,GENROU_1,1,0.9999998757520672,1.0000045385246208,4.53852462078963e-06,GENROU_3,3,GENROU_2,2,1.470607603745884,2.030577496165897,GENROU_5,8,GENROU_2,2
796,2,3.955,0.02,0.001,NEXT_STEP,1,0.0360277041845062,0.0169814875717134,1.0300321842792848,-0.03656499700391,,,,,,,,Line_3,2,3,1.0,1.0300321842792848,-0.03656499700391,1.010368845115882,-0.067414279683441,1.7675336985431611,Line_3,2,3,1.0,11.444241437851543,63.289828424043726,51.84558698619218,GENROU_4,6,GENROU_1,1,0.999999986010632,1.0000045094885095,4.5094885094965065e-06,GENROU_3,3,GENROU_2,2,1.4706075285893707,2.0305873971665145,GENROU_5,8,GENROU_2,2
798,2,3.975,0.02,0.001,NEXT_STEP,0,0.0360277122174536,0.0169814939493213,1.030031339179354,-0.0365471606416058,,,,,,,,Line_3,2,3,1.0,1.030031339179354,-0.0365471606416058,1.0103663011029236,-0.0673979733468925,1.7676213625614992,Line_3,2,3,1.0,11.445235219322516,63.290773475608056,51.845538256285536,GENROU_4,6,GENROU_1,1,1.0000004452738005,1.0000043680309134,4.368030913415311e-06,GENROU_3,3,GENROU_2,2,1.4706074049901523,2.030629114365492,GENROU_5,8,GENROU_2,2
800,2,3.98,0.02,0.001,NEXT_STEP,1,0.0360276879418493,0.0169814970052352,1.0300311132561315,-0.0365426755701895,,,,,,,,Line_3,2,3,1.0,1.0300311132561315,-0.0365426755701895,1.0103656651137023,-0.0673938050230269,1.7676395108593397,Line_3,2,3,1.0,11.445471556431665,63.29101753861843,51.84554598218677,GENROU_4,6,GENROU_1,1,1.000000563906153,1.000004326708561,4.326708560986603e-06,GENROU_3,3,GENROU_2,2,1.4706074269508858,2.030640074219728,GENROU_5,8,GENROU_2,2
802,2,4.0,0.02,0.001,NEXT_STEP,0,0.0360276959846531,0.0169815033916747,1.0300301541258112,-0.0365246551877634,,,,,,,,Line_3,2,3,1.0,1.0300301541258112,-0.0365246551877634,1.0103631257374528,-0.0673767868934857,1.7676969357196413,Line_3,2,3,1.0,11.446371854583878,63.29202531398944,51.845653459405554,GENROU_4,6,GENROU_1,1,1.000001048823084,1.0000041405657871,4.140565787347228e-06,GENROU_3,3,GENROU_2,2,1.4706076890528392,2.030685961399353,GENROU_5,8,GENROU_2,2
804,2,4.005,0.02,0.001,NEXT_STEP,1,0.0360276717004563,0.0169815064399514,1.0300299027794266,-0.0365201245770491,,,,,,,,Line_3,2,3,1.0,1.0300299027794266,-0.0365201245770491,1.010362495080298,-0.0673724408303121,1.7677075095148496,Line_3,2,3,1.0,11.446586051438624,63.29228528496359,51.84569923352497,GENROU_4,6,GENROU_1,1,1.0000011719113562,1.0000040892191384,4.089219138414535e-06,GENROU_3,3,GENROU_2,2,1.4706079427649357,2.030697939277709,GENROU_5,8,GENROU_2,2
806,2,4.025,0.02,0.001,NEXT_STEP,0,0.0360276797518922,0.0169815128339856,1.030028845576614,-0.0365019400651174,,,,,,,,Line_3,2,3,1.0,1.030028845576614,-0.0365019400651174,1.0103599770886151,-0.0673547409371331,1.767735276124057,Line_3,2,3,1.0,11.447403267936275,63.29335676622936,51.845953498293085,GENROU_4,6,GENROU_1,1,1.0000016671343788,1.000003867605766,3.867605766094684e-06,GENROU_3,3,GENROU_2,2,1.470608578812982,2.0307477534591243,GENROU_5,8,GENROU_2,2
808,2,4.03,0.02,0.001,NEXT_STEP,1,0.0360276554591165,0.016981515874643,1.0300285708180104,-0.0364973731564071,,,,,,,,Line_3,2,3,1.0,1.0300285708180104,-0.0364973731564071,1.0103593517559346,-0.0673502328723334,1.7677386476317736,Line_3,2,3,1.0,11.447598193548783,63.29363252881947,51.84603433527069,GENROU_4,6,GENROU_1,1,1.0000017851987235,1.0000038085760592,3.80857605919438e-06,GENROU_4,6,GENROU_2,2,1.470608783525799,2.0307606677407524,GENROU_5,8,GENROU_2,2
