Feeder 1: HELICS interfaces created.
Feeder config: case=/home/teng/benchmark_118_10_8500_Andes_OpenDSS/13Bus/IEEE13Nodeckt.dss voltage_bus=675 power_topic=Feeder1_Power voltage_topic=TxInterfaceVoltage broker=tcp://127.0.0.1:23406 interface_base=100.000 MVA load_scale=1.000 uninterruptible=False
Feeder: co-simulation step schedule = 0.005s until t=1.580s, then 0.020s
Feeder FIDVR config: motor_model=wecc_motor_d motors=634a,634b,634c,645,675a,675b,675c,611,652,670a,670b,670c population_mix=contactor:0.25/nonrestartable:0.15/restartable:0.60 trip_offsets=0.0,0.0,0.0 restore_offsets=0.0,0.0,0.0 caps=cap1,cap2 regs=reg1,reg2,reg3 stall_v=0.620 pu stall_v_spread=0.040 pu indmach_stall_slip=0.200 wecc=[CompPF=0.970,Vstall=0.700,Rstall=0.124,Xstall=0.114,Tstall=0.033,Frst=0.200,Vrst=0.900,Trst=0.400,Tth=10.0,Th1t=1.30,Th2t=4.30,Fuvr=0.000] trip_time=10.0s contactor_drop=0.520 pu/0.050s contactor_reclose=0.700 pu/2.00s reconnect_v=0.950 pu dynamic_step=0.0010s reg_control=on cap_control=on reg_band=[1.010, 1.050] cap_band=[0.970, 1.030] cap_init=1.00 cap_lockout=on cap_kvar_scale=1.000
Feeder compressor motors: count=12 topology=single-phase-per-load backend=wecc-motor-d total_kw=1911.000 total_kva=1970.103 Frst=0.200 Fuvr=0.000
  Load.weccmd_634a source_load=634a group=1 population=wecc_motor_d restartable=yes phase=1 phases=1 bus=634.1 conn=wye kv=0.277 kW=160.000 kVA=164.948 baseline_kvar=40.100 stall_kW=342.648 stall_kvar=315.015 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_634b source_load=634b group=2 population=wecc_motor_d restartable=yes phase=2 phases=1 bus=634.2 conn=wye kv=0.277 kW=120.000 kVA=123.711 baseline_kvar=30.075 stall_kW=256.986 stall_kvar=236.261 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_634c source_load=634c group=3 population=wecc_motor_d restartable=yes phase=3 phases=1 bus=634.3 conn=wye kv=0.277 kW=120.000 kVA=123.711 baseline_kvar=30.075 stall_kW=256.986 stall_kvar=236.261 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_645 source_load=645 group=4 population=wecc_motor_d restartable=yes phase=2 phases=1 bus=645.2 conn=wye kv=2.400 kW=170.000 kVA=175.258 baseline_kvar=42.606 stall_kW=364.063 stall_kvar=334.703 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_675a source_load=675a group=5 population=wecc_motor_d restartable=yes phase=1 phases=1 bus=675.1 conn=wye kv=2.400 kW=485.000 kVA=500.000 baseline_kvar=121.552 stall_kW=1038.651 stall_kvar=954.889 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_675b source_load=675b group=6 population=wecc_motor_d restartable=yes phase=2 phases=1 bus=675.2 conn=wye kv=2.400 kW=68.000 kVA=70.103 baseline_kvar=17.042 stall_kW=145.625 stall_kvar=133.881 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_675c source_load=675c group=7 population=wecc_motor_d restartable=yes phase=3 phases=1 bus=675.3 conn=wye kv=2.400 kW=290.000 kVA=298.969 baseline_kvar=72.681 stall_kW=621.049 stall_kvar=570.964 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_611 source_load=611 group=8 population=wecc_motor_d restartable=yes phase=3 phases=1 bus=611.3 conn=wye kv=2.400 kW=170.000 kVA=175.258 baseline_kvar=42.606 stall_kW=364.063 stall_kvar=334.703 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_652 source_load=652 group=9 population=wecc_motor_d restartable=yes phase=1 phases=1 bus=652.1 conn=wye kv=2.400 kW=128.000 kVA=131.959 baseline_kvar=32.080 stall_kW=274.118 stall_kvar=252.012 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_670a source_load=670a group=10 population=wecc_motor_d restartable=yes phase=1 phases=1 bus=670.1 conn=wye kv=2.400 kW=17.000 kVA=17.526 baseline_kvar=4.261 stall_kW=36.406 stall_kvar=33.470 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_670b source_load=670b group=11 population=wecc_motor_d restartable=yes phase=2 phases=1 bus=670.2 conn=wye kv=2.400 kW=66.000 kVA=68.041 baseline_kvar=16.541 stall_kW=141.342 stall_kvar=129.944 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_670c source_load=670c group=12 population=wecc_motor_d restartable=yes phase=3 phases=1 bus=670.3 conn=wye kv=2.400 kW=117.000 kVA=120.619 baseline_kvar=29.323 stall_kW=250.561 stall_kvar=230.355 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
Feeder 1: initial guess TxV=1.030000 pu AppliedV=1.030000 pu P=0.035948 Q=0.016954 Stage=BASELINE AlertSignal=dist_bus AlertBus=675 AlertV=1.027704 pu
Feeder 1: pre-fault health source_v=1.030000 pu dist_bus=675 dist_v=1.027704 pu alert=675 |V1| alert_v=1.027704 pu min_expected=0.950 pu
Feeder 1: entered HELICS initialization mode.
[Feeder01 init 01] TxV=1.016340 pu AppliedV=1.016340 pu P=0.035880 Q=0.017161 dV=inf dS=2.182e-04 Stage=BASELINE SlipAvg=nan SlipMax=nan
[Feeder01 init 02] TxV=1.008734 pu AppliedV=1.008734 pu P=0.035845 Q=0.017285 dV=1.431e-02 dS=1.283e-04 Stage=BASELINE SlipAvg=nan SlipMax=nan
[Feeder01 init 03] TxV=1.008695 pu AppliedV=1.008695 pu P=0.035846 Q=0.017286 dV=5.669e-05 dS=1.860e-06 Stage=BASELINE SlipAvg=nan SlipMax=nan
[Feeder01 init 04] TxV=1.008671 pu AppliedV=1.008671 pu P=0.035846 Q=0.017287 dV=3.268e-05 dS=5.216e-07 Stage=BASELINE SlipAvg=nan SlipMax=nan
[Feeder01 init 05] TxV=1.008671 pu AppliedV=1.008671 pu P=0.035846 Q=0.017287 dV=5.173e-07 dS=2.800e-07 Stage=BASELINE SlipAvg=nan SlipMax=nan
[Feeder01 init 06] TxV=1.008671 pu AppliedV=1.008671 pu P=0.035846 Q=0.017287 dV=0.000e+00 dS=6.341e-09 Stage=BASELINE SlipAvg=nan SlipMax=nan
Feeder 1: initialization handshake converged.
Feeder 1: alert detector reference set after initialization AlertV=1.003331 pu (675 |V1|).
Feeder 1: target simulation time = 120.000 s
[Feeder01 FIDVR] t=0.005s stage=BASELINE TxV=1.008671 pu AppliedV=1.008671 pu Caps=on CapFrac=1.000 Tap=1.05000 Restore=1.000 SlipAvg=nan SlipMax=nan MotorPF=nan Running=12 Stalled=0 Tripped=0 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=0 LockedOut=0 TapReg1=1.05625 TapReg2=1.03750 TapReg3=1.05625 Cap1=on Cap2=on
[Feeder01] iter=000001 t_granted=0.005s (t_req=0.005s, dt=0.005s) state=NEXT_STEP | Vupdate=False V=1.008671 pu ang=-10.163595 deg | DistBus=675 Vavg=1.003570 pu Va=0.986094 pu Vb=1.051992 pu Vc=0.972624 pu Vpos=1.003331 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.003331 pu AlertVpos=1.003331 pu AlertVavg=1.003570 pu | TotalPower=-3584.63 kW, -1728.70 kvar | Pub=0.035846+j0.017287 pu LoadMult=1.0000 | FIDVR=BASELINE TxV=1.008671 MotorP=1.000 MotorQ=1.000 Caps=on CapFrac=1.000 Tap=1.05000 Restore=1.000 SlipAvg=nan SlipMax=nan MotorPF=nan Running=12 Stalled=0 Tripped=0 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=0 LockedOut=0 TapReg1=1.05625 TapReg2=1.03750 TapReg3=1.05625 Cap1=on Cap2=on
[Feeder01] iter=006548 t_granted=51.010s (t_req=51.025s, dt=0.020s) state=NEXT_STEP | Vupdate=True V=1.009701 pu ang=-56.501214 deg | DistBus=675 Vavg=1.054288 pu Va=1.034950 pu Vb=1.092017 pu Vc=1.035899 pu Vpos=1.054267 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.054267 pu AlertVpos=1.054267 pu AlertVavg=1.054288 pu | TotalPower=-2134.29 kW, -2059.40 kvar | Pub=0.021343+j0.020594 pu LoadMult=1.0000 | FIDVR=CAPS_OFF TxV=1.009701 MotorP=0.223 MotorQ=0.386 Caps=off CapFrac=0.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=off Cap1V=1.054258 Cap1Lock=1 Cap2=off Cap2V=1.034958 Cap2Lock=1
[Feeder01] iter=006549 t_granted=51.030s (t_req=51.030s, dt=0.020s) state=NEXT_STEP | Vupdate=False V=1.009701 pu ang=-56.501214 deg | DistBus=675 Vavg=1.054311 pu Va=1.035083 pu Vb=1.091959 pu Vc=1.035892 pu Vpos=1.054291 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.054291 pu AlertVpos=1.054291 pu AlertVavg=1.054311 pu | TotalPower=-2133.53 kW, -2058.60 kvar | Pub=0.021335+j0.020586 pu LoadMult=1.0000 | FIDVR=CAPS_OFF TxV=1.009701 MotorP=0.223 MotorQ=0.385 Caps=off CapFrac=0.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=off Cap1V=1.054267 Cap1Lock=1 Cap2=off Cap2V=1.034960 Cap2Lock=1
[Feeder01] iter=006550 t_granted=51.030s (t_req=51.050s, dt=0.020s) state=ITERATING | Vupdate=True V=1.009702 pu ang=-56.416617 deg | DistBus=675 Vavg=1.054311 pu Va=1.035076 pu Vb=1.091962 pu Vc=1.035895 pu Vpos=1.054291 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.054291 pu AlertVpos=1.054291 pu AlertVavg=1.054311 pu | TotalPower=-2133.54 kW, -2058.65 kvar | Pub=0.021335+j0.020586 pu LoadMult=1.0000 | FIDVR=CAPS_OFF TxV=1.009702 MotorP=0.223 MotorQ=0.385 Caps=off CapFrac=0.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=off Cap1V=1.054291 Cap1Lock=1 Cap2=off Cap2V=1.034957 Cap2Lock=1
[Feeder01] iter=006551 t_granted=51.035s (t_req=51.050s, dt=0.020s) state=NEXT_STEP | Vupdate=True V=1.009705 pu ang=-56.395364 deg | DistBus=675 Vavg=1.054320 pu Va=1.035114 pu Vb=1.091951 pu Vc=1.035896 pu Vpos=1.054300 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.054300 pu AlertVpos=1.054300 pu AlertVavg=1.054320 pu | TotalPower=-2133.36 kW, -2058.46 kvar | Pub=0.021334+j0.020585 pu LoadMult=1.0000 | FIDVR=CAPS_OFF TxV=1.009705 MotorP=0.222 MotorQ=0.385 Caps=off CapFrac=0.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=off Cap1V=1.054291 Cap1Lock=1 Cap2=off Cap2V=1.034960 Cap2Lock=1
[Feeder01] iter=006552 t_granted=51.055s (t_req=51.055s, dt=0.020s) state=NEXT_STEP | Vupdate=False V=1.009705 pu ang=-56.395364 deg | DistBus=675 Vavg=1.054344 pu Va=1.035248 pu Vb=1.091893 pu Vc=1.035890 pu Vpos=1.054323 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.054323 pu AlertVpos=1.054323 pu AlertVavg=1.054344 pu | TotalPower=-2132.60 kW, -2057.66 kvar | Pub=0.021326+j0.020577 pu LoadMult=1.0000 | FIDVR=CAPS_OFF TxV=1.009705 MotorP=0.222 MotorQ=0.384 Caps=off CapFrac=0.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=off Cap1V=1.054300 Cap1Lock=1 Cap2=off Cap2V=1.034962 Cap2Lock=1
[Feeder01] iter=006553 t_granted=51.055s (t_req=51.075s, dt=0.020s) state=ITERATING | Vupdate=True V=1.009705 pu ang=-56.310712 deg | DistBus=675 Vavg=1.054343 pu Va=1.035240 pu Vb=1.091896 pu Vc=1.035892 pu Vpos=1.054322 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.054322 pu AlertVpos=1.054322 pu AlertVavg=1.054343 pu | TotalPower=-2132.61 kW, -2057.71 kvar | Pub=0.021326+j0.020577 pu LoadMult=1.0000 | FIDVR=CAPS_OFF TxV=1.009705 MotorP=0.222 MotorQ=0.384 Caps=off CapFrac=0.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=off Cap1V=1.054323 Cap1Lock=1 Cap2=off Cap2V=1.034959 Cap2Lock=1
[Feeder01] iter=006554 t_granted=51.060s (t_req=51.075s, dt=0.020s) state=NEXT_STEP | Vupdate=True V=1.009709 pu ang=-56.289445 deg | DistBus=675 Vavg=1.054353 pu Va=1.035279 pu Vb=1.091885 pu Vc=1.035894 pu Vpos=1.054333 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.054333 pu AlertVpos=1.054333 pu AlertVavg=1.054353 pu | TotalPower=-2132.43 kW, -2057.52 kvar | Pub=0.021324+j0.020575 pu LoadMult=1.0000 | FIDVR=CAPS_OFF TxV=1.009709 MotorP=0.222 MotorQ=0.384 Caps=off CapFrac=0.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=off Cap1V=1.054322 Cap1Lock=1 Cap2=off Cap2V=1.034961 Cap2Lock=1
[Feeder01] iter=006555 t_granted=51.080s (t_req=51.080s, dt=0.020s) state=NEXT_STEP | Vupdate=False V=1.009709 pu ang=-56.289445 deg | DistBus=675 Vavg=1.054376 pu Va=1.035412 pu Vb=1.091828 pu Vc=1.035888 pu Vpos=1.054356 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.054356 pu AlertVpos=1.054356 pu AlertVavg=1.054376 pu | TotalPower=-2131.67 kW, -2056.72 kvar | Pub=0.021317+j0.020567 pu LoadMult=1.0000 | FIDVR=CAPS_OFF TxV=1.009709 MotorP=0.222 MotorQ=0.383 Caps=off CapFrac=0.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=off Cap1V=1.054333 Cap1Lock=1 Cap2=off Cap2V=1.034965 Cap2Lock=1
[Feeder01] iter=006556 t_granted=51.080s (t_req=51.100s, dt=0.020s) state=ITERATING | Vupdate=True V=1.009709 pu ang=-56.204738 deg | DistBus=675 Vavg=1.054375 pu Va=1.035404 pu Vb=1.091830 pu Vc=1.035890 pu Vpos=1.054355 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.054355 pu AlertVpos=1.054355 pu AlertVavg=1.054375 pu | TotalPower=-2131.68 kW, -2056.77 kvar | Pub=0.021317+j0.020568 pu LoadMult=1.0000 | FIDVR=CAPS_OFF TxV=1.009709 MotorP=0.222 MotorQ=0.383 Caps=off CapFrac=0.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=off Cap1V=1.054356 Cap1Lock=1 Cap2=off Cap2V=1.034961 Cap2Lock=1
[Feeder01] iter=006557 t_granted=51.085s (t_req=51.100s, dt=0.020s) state=NEXT_STEP | Vupdate=True V=1.009712 pu ang=-56.183457 deg | DistBus=675 Vavg=1.054384 pu Va=1.035442 pu Vb=1.091818 pu Vc=1.035891 pu Vpos=1.054364 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.054364 pu AlertVpos=1.054364 pu AlertVavg=1.054384 pu | TotalPower=-2131.49 kW, -2056.57 kvar | Pub=0.021315+j0.020566 pu LoadMult=1.0000 | FIDVR=CAPS_OFF TxV=1.009712 MotorP=0.222 MotorQ=0.383 Caps=off CapFrac=0.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=off Cap1V=1.054355 Cap1Lock=1 Cap2=off Cap2V=1.034964 Cap2Lock=1
[Feeder01] iter=006558 t_granted=51.105s (t_req=51.105s, dt=0.020s) state=NEXT_STEP | Vupdate=False V=1.009712 pu ang=-56.183457 deg | DistBus=675 Vavg=1.054407 pu Va=1.035576 pu Vb=1.091761 pu Vc=1.035885 pu Vpos=1.054388 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.054388 pu AlertVpos=1.054388 pu AlertVavg=1.054407 pu | TotalPower=-2130.73 kW, -2055.78 kvar | Pub=0.021307+j0.020558 pu LoadMult=1.0000 | FIDVR=CAPS_OFF TxV=1.009712 MotorP=0.222 MotorQ=0.382 Caps=off CapFrac=0.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=off Cap1V=1.054364 Cap1Lock=1 Cap2=off Cap2V=1.034966 Cap2Lock=1
[Feeder01] iter=006559 t_granted=51.105s (t_req=51.125s, dt=0.020s) state=ITERATING | Vupdate=True V=1.009713 pu ang=-56.098695 deg | DistBus=675 Vavg=1.054407 pu Va=1.035569 pu Vb=1.091764 pu Vc=1.035888 pu Vpos=1.054388 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.054388 pu AlertVpos=1.054388 pu AlertVavg=1.054407 pu | TotalPower=-2130.74 kW, -2055.82 kvar | Pub=0.021307+j0.020558 pu LoadMult=1.0000 | FIDVR=CAPS_OFF TxV=1.009713 MotorP=0.222 MotorQ=0.382 Caps=off CapFrac=0.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=off Cap1V=1.054388 Cap1Lock=1 Cap2=off Cap2V=1.034963 Cap2Lock=1
[Feeder01] iter=006560 t_granted=51.110s (t_req=51.125s, dt=0.020s) state=NEXT_STEP | Vupdate=True V=1.009716 pu ang=-56.077400 deg | DistBus=675 Vavg=1.054416 pu Va=1.035607 pu Vb=1.091753 pu Vc=1.035889 pu Vpos=1.054397 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.054397 pu AlertVpos=1.054397 pu AlertVavg=1.054416 pu | TotalPower=-2130.56 kW, -2055.63 kvar | Pub=0.021306+j0.020556 pu LoadMult=1.0000 | FIDVR=CAPS_OFF TxV=1.009716 MotorP=0.222 MotorQ=0.382 Caps=off CapFrac=0.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=off Cap1V=1.054388 Cap1Lock=1 Cap2=off Cap2V=1.034966 Cap2Lock=1
[Feeder01] iter=006561 t_granted=51.130s (t_req=51.130s, dt=0.020s) state=NEXT_STEP | Vupdate=False V=1.009716 pu ang=-56.077400 deg | DistBus=675 Vavg=1.054439 pu Va=1.035741 pu Vb=1.091695 pu Vc=1.035883 pu Vpos=1.054420 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.054420 pu AlertVpos=1.054420 pu AlertVavg=1.054439 pu | TotalPower=-2129.79 kW, -2054.84 kvar | Pub=0.021298+j0.020548 pu LoadMult=1.0000 | FIDVR=CAPS_OFF TxV=1.009716 MotorP=0.222 MotorQ=0.382 Caps=off CapFrac=0.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=off Cap1V=1.054397 Cap1Lock=1 Cap2=off Cap2V=1.034968 Cap2Lock=1
[Feeder01] iter=006562 t_granted=51.130s (t_req=51.150s, dt=0.020s) state=ITERATING | Vupdate=True V=1.009716 pu ang=-55.992583 deg | DistBus=675 Vavg=1.054438 pu Va=1.035733 pu Vb=1.091697 pu Vc=1.035885 pu Vpos=1.054419 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.054419 pu AlertVpos=1.054419 pu AlertVavg=1.054438 pu | TotalPower=-2129.80 kW, -2054.88 kvar | Pub=0.021298+j0.020549 pu LoadMult=1.0000 | FIDVR=CAPS_OFF TxV=1.009716 MotorP=0.222 MotorQ=0.382 Caps=off CapFrac=0.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=off Cap1V=1.054420 Cap1Lock=1 Cap2=off Cap2V=1.034965 Cap2Lock=1
[Feeder01] iter=006563 t_granted=51.135s (t_req=51.150s, dt=0.020s) state=NEXT_STEP | Vupdate=True V=1.009720 pu ang=-55.971273 deg | DistBus=675 Vavg=1.054449 pu Va=1.035772 pu Vb=1.091687 pu Vc=1.035887 pu Vpos=1.054430 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.054430 pu AlertVpos=1.054430 pu AlertVavg=1.054449 pu | TotalPower=-2129.62 kW, -2054.69 kvar | Pub=0.021296+j0.020547 pu LoadMult=1.0000 | FIDVR=CAPS_OFF TxV=1.009720 MotorP=0.221 MotorQ=0.381 Caps=off CapFrac=0.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=off Cap1V=1.054419 Cap1Lock=1 Cap2=off Cap2V=1.034967 Cap2Lock=1
[Feeder01] iter=006564 t_granted=51.155s (t_req=51.155s, dt=0.020s) state=NEXT_STEP | Vupdate=False V=1.009720 pu ang=-55.971273 deg | DistBus=675 Vavg=1.054472 pu Va=1.035906 pu Vb=1.091629 pu Vc=1.035881 pu Vpos=1.054453 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.054453 pu AlertVpos=1.054453 pu AlertVavg=1.054472 pu | TotalPower=-2128.86 kW, -2053.89 kvar | Pub=0.021289+j0.020539 pu LoadMult=1.0000 | FIDVR=CAPS_OFF TxV=1.009720 MotorP=0.221 MotorQ=0.381 Caps=off CapFrac=0.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=off Cap1V=1.054430 Cap1Lock=1 Cap2=off Cap2V=1.034970 Cap2Lock=1
[Feeder01] iter=006565 t_granted=51.155s (t_req=51.175s, dt=0.020s) state=ITERATING | Vupdate=True V=1.009720 pu ang=-55.886401 deg | DistBus=675 Vavg=1.054471 pu Va=1.035898 pu Vb=1.091631 pu Vc=1.035883 pu Vpos=1.054452 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.054452 pu AlertVpos=1.054452 pu AlertVavg=1.054471 pu | TotalPower=-2128.87 kW, -2053.94 kvar | Pub=0.021289+j0.020539 pu LoadMult=1.0000 | FIDVR=CAPS_OFF TxV=1.009720 MotorP=0.221 MotorQ=0.381 Caps=off CapFrac=0.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=off Cap1V=1.054453 Cap1Lock=1 Cap2=off Cap2V=1.034967 Cap2Lock=1
[Feeder01] iter=006566 t_granted=51.160s (t_req=51.175s, dt=0.020s) state=NEXT_STEP | Vupdate=True V=1.009724 pu ang=-55.865078 deg | DistBus=675 Vavg=1.054481 pu Va=1.035937 pu Vb=1.091621 pu Vc=1.035885 pu Vpos=1.054462 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.054462 pu AlertVpos=1.054462 pu AlertVavg=1.054481 pu | TotalPower=-2128.69 kW, -2053.75 kvar | Pub=0.021287+j0.020537 pu LoadMult=1.0000 | FIDVR=CAPS_OFF TxV=1.009724 MotorP=0.221 MotorQ=0.381 Caps=off CapFrac=0.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=off Cap1V=1.054452 Cap1Lock=1 Cap2=off Cap2V=1.034969 Cap2Lock=1
